"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.488650818E2,2.279899549E-1,-4.090241077E0,-2.048679826E1,2.089236594E1
2.488751198E2,3.111209893E-1,-3.736105338E0,-2.087212042E1,2.120614746E1
2.488851578E2,6.075153275E-1,-4.564512247E0,-1.975544958E1,2.028501011E1
2.488951958E2,9.077714592E-1,-6.043927681E0,-1.890264955E1,1.986613377E1
2.489052338E2,1.162460532E0,-7.257450047E0,-1.881177212E1,2.019664987E1
2.489152718E2,8.859505275E-1,-8.219755563E0,-1.919017352E1,2.089526380E1
2.489253088E2,2.893154065E-1,-8.630133623E0,-2.031479189E1,2.207382340E1
2.489353468E2,-7.298585209E-1,-8.629365299E0,-2.232900332E1,2.394959348E1
2.489453848E2,-2.030741504E0,-8.604955512E0,-2.509495150E1,2.660687432E1
2.489554228E2,-2.633024597E0,-8.688032752E0,-2.740865965E1,2.887298660E1
2.489654608E2,-1.409240514E0,-8.503205774E0,-2.828379604E1,2.956794862E1
2.489754988E2,1.386603311E0,-8.267416803E0,-2.812987394E1,2.935238759E1
2.489855358E2,4.329680465E0,-8.382871245E0,-2.698573990E1,2.858756410E1
2.489955738E2,5.846446159E0,-8.439979831E0,-2.270489508E1,2.491839588E1
2.490056118E2,5.645245807E0,-8.553241568E0,-1.702371112E1,1.987041725E1
2.490156498E2,5.565611992E0,-8.699730107E0,-1.244030681E1,1.616856748E1
2.490256878E2,5.903084629E0,-7.819079204E0,-8.893612084E0,1.323180803E1
2.490357258E2,7.207570959E0,-5.977651831E0,-5.595811692E0,1.090846043E1
2.490457628E2,1.007951922E1,-4.067668486E0,-1.680710219E0,1.099851906E1
2.490558008E2,1.428800123E1,-3.624817329E0,6.036843195E0,1.592889687E1
2.490658388E2,1.717384657E1,-2.650244063E0,1.750460368E1,2.466527821E1
2.490758768E2,1.857059787E1,-1.000056164E0,2.711273440E1,3.287807148E1
2.490859148E2,1.925825850E1,-4.222393560E-1,3.258099201E1,3.784943654E1
2.490959528E2,1.930139341E1,8.626930811E-2,3.552352376E1,4.042860337E1
2.491059898E2,1.662416737E1,1.759641198E0,3.638347143E1,4.004018321E1
2.491160278E2,1.082408963E1,3.234190287E0,3.349780034E1,3.535142898E1
2.491260658E2,5.061110718E0,4.426115962E0,2.736782269E1,2.818160860E1
2.491361038E2,5.734878945E-1,5.442681885E0,2.034447937E1,2.106773636E1
2.491461418E2,-2.520328286E0,6.265661700E0,1.434956072E1,1.585939671E1
2.491561798E2,-4.729515118E0,6.834226239E0,1.047011556E1,1.336780765E1
2.491662168E2,-5.900107226E0,7.006885162E0,8.797470410E0,1.270051930E1
2.491762548E2,-6.149053017E0,6.920681416E0,8.342382200E0,1.246202331E1
2.491862928E2,-6.079204518E0,6.716300763E0,7.469622114E0,1.174140869E1
2.491963308E2,-6.382912992E0,6.270575700E0,5.757708229E0,1.064015517E1
2.492063688E2,-7.058858138E0,5.664765567E0,3.636510884E0,9.754038064E0
2.492164068E2,-8.242846802E0,5.132855469E0,1.468562125E0,9.820763890E0
2.492264438E2,-9.394808512E0,4.687290327E0,-2.801471186E-1,1.050293292E1
2.492364818E2,-1.014399530E1,4.267220215E0,-1.519909449E0,1.110945245E1
2.492465198E2,-1.019332241E1,3.943402582E0,-1.982413682E0,1.110784451E1
2.492565578E2,-9.691049507E0,3.376247807E0,-2.049389445E0,1.046496473E1
2.492665958E2,-8.969299028E0,2.737858742E0,-2.567166238E0,9.722887330E0
2.492766338E2,-8.199568051E0,1.992507438E0,-4.108939011E0,9.385434562E0
2.492866708E2,-7.411405481E0,1.434299780E0,-6.533838399E0,9.983846518E0
2.492967088E2,-6.292395755E0,1.558578256E0,-9.001690848E0,1.109296393E1
2.493067468E2,-5.637121686E0,2.346874873E0,-1.108522628E1,1.265571824E1
2.493167848E2,-5.477285122E0,3.216641039E0,-1.292599876E1,1.440239133E1
2.493268228E2,-5.298579594E0,4.276569036E0,-1.414337386E1,1.569710204E1
2.493368608E2,-5.361248297E0,5.318900422E0,-1.422699606E1,1.610717548E1
2.493468978E2,-5.806018510E0,5.711569020E0,-1.334796542E1,1.563649745E1
2.493569369E2,-6.383317620E0,5.481917287E0,-1.108144898E1,1.391390213E1
2.493669749E2,-6.826412605E0,4.363078592E0,-6.762205499E0,1.055290420E1
2.493770129E2,-6.384809244E0,4.440236110E0,-1.043795237E0,7.846718696E0
2.493870509E2,-4.362124618E0,5.538044125E0,4.402456958E0,8.311419324E0
2.493970889E2,-1.001205580E0,6.141384394E0,9.527745545E0,1.137967267E1
2.494071259E2,2.361109774E0,6.304957913E0,1.498666281E1,1.642946730E1
2.494171639E2,5.752690734E0,5.580829371E0,2.095936556E1,2.243956576E1
2.494272019E2,9.366437237E0,4.193416075E0,2.720752712E1,2.907859036E1
2.494372399E2,1.388660508E1,1.815649630E0,3.180882041E1,3.475536563E1
2.494472779E2,1.866735876E1,-1.742858227E0,3.252297827E1,3.754000471E1
2.494573159E2,2.127680154E1,-5.210404751E0,2.827013227E1,3.576382222E1
2.494673529E2,2.025143380E1,-7.107830908E0,2.059804739E1,2.974762827E1
2.494773909E2,1.712544098E1,-7.364755225E0,1.266362835E1,2.253636686E1
2.494874289E2,1.405638834E1,-7.147499589E0,5.859733372E0,1.682276073E1
2.494974669E2,1.163404126E1,-7.229714364E0,7.545194453E-1,1.371819906E1
2.495075049E2,9.461032323E0,-7.769118254E0,-2.404513655E0,1.247605775E1
2.495175429E2,6.933922436E0,-8.665944895E0,-3.953884885E0,1.178181170E1
2.495275799E2,4.498347201E0,-9.841007785E0,-4.751447439E0,1.181764843E1
2.495376179E2,2.791987002E0,-1.107616777E1,-5.373942602E0,1.262362638E1
2.495476559E2,1.327624932E0,-1.188670647E1,-5.838449507E0,1.330954061E1
2.495576939E2,4.081414998E-2,-1.241518016E1,-6.414555200E0,1.397443675E1
2.495677319E2,-7.464886601E-1,-1.301272700E1,-7.485672721E0,1.503075532E1
2.495777699E2,-1.060938396E0,-1.355553339E1,-8.996397949E0,1.630378029E1
2.495878069E2,-8.823539051E-1,-1.376172843E1,-1.037167769E1,1.725501133E1
2.495978449E2,-3.631625973E-1,-1.377627397E1,-1.126471826E1,1.779919911E1
2.496078829E2,9.050213675E-1,-1.392114107E1,-1.175551834E1,1.824306564E1
2.496179209E2,2.167950513E0,-1.406687357E1,-1.206587802E1,1.865910914E1
2.496279589E2,2.533212334E0,-1.430736955E1,-1.253520946E1,1.918982710E1
2.496379969E2,2.064501573E0,-1.439605427E1,-1.349633852E1,1.984085932E1
2.496480339E2,1.032483944E0,-1.416869698E1,-1.521965213E1,2.081960154E1
2.496580719E2,-1.359172122E-1,-1.320470396E1,-1.763683729E1,2.203271907E1
2.496681099E2,1.500798994E-1,-1.195836176E1,-2.063377388E1,2.384905793E1
2.496781479E2,1.647395415E0,-1.071151435E1,-2.346473374E1,2.584655066E1
2.496881859E2,2.951097341E0,-9.854946377E0,-2.576192468E1,2.773996587E1
2.496982239E2,3.787529261E0,-9.948382545E0,-2.643610864E1,2.849883389E1
2.497082609E2,3.929220453E0,-1.097926771E1,-2.522471992E1,2.778973890E1
2.497182989E2,3.593980283E0,-1.192162253E1,-2.260560235E1,2.580804207E1
2.497283369E2,3.360623754E0,-1.205856666E1,-1.909447331E1,2.283203304E1
2.497383749E2,4.102789202E0,-1.152674953E1,-1.526678420E1,1.956459899E1
2.497484129E2,6.249880650E0,-1.048853429E1,-1.233391555E1,1.735499446E1
2.497584509E2,7.894410052E0,-8.498525662E0,-1.016741924E1,1.542475486E1
2.497684879E2,8.709385614E0,-6.197999475E0,-7.880812937E0,1.328065540E1
2.497785259E2,1.046614647E1,-5.195404304E0,-2.848178744E0,1.202682710E1
2.497885639E2,1.579608469E1,-6.665002556E0,8.606102151E0,1.918341848E1
2.497986019E2,2.373433482E1,-6.874079107E0,2.779220191E1,3.718841352E1
2.498086399E2,3.035966285E1,-6.578949083E0,4.598727522E1,5.549613664E1
2.498186779E2,3.296610600E1,-6.921097738E0,5.632889939E1,6.563239021E1
2.498287159E2,2.814559593E1,-4.958370461E0,5.917925330E1,6.571867336E1
2.498387529E2,1.838111066E1,-2.264050525E0,5.489723904E1,5.793701760E1
2.498487909E2,9.933104939E0,1.509034798E-2,4.472639099E1,4.581612001E1
2.498588289E2,4.850325025E0,1.936716523E0,3.317416865E1,3.358276328E1
2.498688669E2,2.009050673E0,3.707375629E0,2.363801715E1,2.401118017E1
2.498789049E2,7.680826467E-1,5.193671774E0,1.629009021E1,1.711523346E1
2.498889429E2,7.983817488E-1,6.307300892E0,1.045191903E1,1.223364497E1
2.498989799E2,1.369710851E0,7.274544382E0,5.679410504E0,9.330102221E0
2.499090179E2,1.489232617E0,7.562521507E0,1.493492314E0,7.851118686E0
2.499190559E2,1.093979550E0,7.154750721E0,-2.050887501E0,7.522857747E0
2.499290939E2,2.670411694E-1,6.493389115E0,-4.720184131E0,8.032157333E0
2.499391319E2,-9.825672877E-1,5.406334423E0,-6.599074615E0,8.587297371E0
2.499491699E2,-2.595240474E0,3.980026032E0,-7.997764267E0,9.302693890E0
2.499592069E2,-4.283093944E0,2.597482004E0,-9.250540161E0,1.051971006E1
2.499692449E2,-5.708850650E0,1.206506072E0,-1.008377599E1,1.165028630E1
2.499792829E2,-6.780130139E0,-1.967613649E-1,-1.034122422E1,1.236728742E1
2.499893209E2,-7.494445299E0,-1.239500960E0,-1.035730055E1,1.284432745E1
2.499993589E2,-7.777914221E0,-1.767293449E0,-1.031027374E1,1.303537573E1
2.500093969E2,-7.811072026E0,-1.947343837E0,-1.053343857E1,1.325738746E1
2.500194339E2,-7.851251754E0,-1.905886493E0,-1.144133107E1,1.400637762E1
2.500294719E2,-8.092507871E0,-1.870602055E0,-1.296274267E1,1.539547119E1
2.500395099E2,-8.531157219E0,-1.805807889E0,-1.474851156E1,1.713359796E1
2.500495479E2,-9.229145783E0,-1.431419149E0,-1.638717972E1,1.886175368E1
2.500595859E2,-9.820743674E0,-1.091447706E0,-1.798195633E1,2.051801691E1
2.500696239E2,-1.006257516E1,-8.771671325E-1,-1.913687732E1,2.163896750E1
2.500796609E2,-1.007532209E1,-8.204327685E-1,-1.916888731E1,2.167098212E1
2.500896989E2,-1.002437062E1,-6.852574217E-1,-1.786211648E1,2.049421355E1
2.500997369E2,-9.532604581E0,-3.568444616E-1,-1.614742516E1,1.875465882E1
2.501097749E2,-8.737002014E0,-2.741396892E-1,-1.474060145E1,1.713755198E1
2.501198129E2,-8.173848488E0,-9.695911467E-2,-1.355798805E1,1.583162153E1
2.501298509E2,-7.481272107E0,6.436644226E-2,-1.265840328E1,1.470403852E1
2.501398879E2,-6.514430906E0,2.469888742E-1,-1.222140460E1,1.385140946E1
2.501499259E2,-5.224354454E0,1.506604549E0,-1.156531660E1,1.277968250E1
2.501599639E2,-3.638420584E0,3.035229127E0,-9.218972213E0,1.036533496E1
2.501700019E2,-5.211155534E-1,2.906225224E0,-3.339991561E0,4.457942362E0
2.501800399E2,8.483357985E0,9.922034991E-1,6.637112507E0,1.081679680E1
2.501900779E2,2.286500354E1,-5.113477796E-2,1.964956352E1,3.014823956E1
2.502001149E2,3.507941136E1,-2.655576431E0,3.162792626E1,4.730690127E1
2.502101529E2,4.153316571E1,-6.748484423E0,4.156291635E1,5.914407757E1
2.502201909E2,4.355108193E1,-8.749817941E0,4.827011241E1,6.559923630E1
2.502302289E2,4.039290253E1,-9.262575485E0,4.665043835E1,6.239908074E1
2.502402669E2,3.279987902E1,-1.104074066E1,3.671268838E1,5.045345882E1
2.502503049E2,2.314068105E1,-1.214698241E1,2.341998851E1,3.509324953E1
2.502603419E2,1.416151426E1,-1.197521226E1,1.091733401E1,2.152074294E1
2.502703799E2,7.666303153E0,-1.122339131E1,1.261391181E0,1.365019502E1
2.502804179E2,3.439604142E0,-9.515592692E0,-6.072946828E0,1.180076540E1
2.502904559E2,1.156431906E0,-7.503593853E0,-1.133484859E1,1.364258216E1
2.503004939E2,-2.728734747E-1,-5.607469870E0,-1.437331094E1,1.543082129E1
2.503105319E2,-6.574612203E-1,-4.281456724E0,-1.549011392E1,1.608436372E1
2.503205689E2,-4.384227678E-1,-3.238907236E0,-1.550504187E1,1.584578991E1
2.503306069E2,5.381251037E-2,-2.449238131E0,-1.518845724E1,1.538476183E1
2.503406449E2,4.323355240E-1,-1.904041404E0,-1.507364716E1,1.519957652E1
2.503506829E2,5.825095636E-1,-1.640555342E0,-1.531182062E1,1.541047014E1
2.503607200E2,-1.852161106E-1,-1.635577315E0,-1.473459636E1,1.482625199E1
2.503707580E2,-1.770975441E0,-1.995906425E0,-1.338606822E1,1.364942558E1
2.503807950E2,-3.266512526E0,-2.599091158E0,-1.184184897E1,1.255606490E1
2.503908330E2,-4.260700862E0,-3.126499485E0,-1.017674438E1,1.146711372E1
2.504008710E2,-4.453085952E0,-3.476241626E0,-8.912742419E0,1.055230817E1
2.504109090E2,-3.980439430E0,-3.787024939E0,-8.091175876E0,9.780213852E0
2.504209470E2,-3.066747081E0,-4.084311708E0,-7.653521724E0,9.201246360E0
2.504309850E2,-1.786541898E0,-4.224899238E0,-7.267090936E0,8.593725397E0
2.504410220E2,-1.008247966E0,-4.405761219E0,-7.000252665E0,8.332516622E0
2.504510600E2,-5.407455334E-1,-4.874625761E0,-7.027453912E0,8.569684390E0
2.504610980E2,-6.920618266E-2,-5.393971655E0,-7.442332574E0,9.191737260E0
2.504711360E2,8.420399845E-2,-5.987738278E0,-8.325646300E0,1.025555880E1
2.504811740E2,-2.008688146E-1,-6.509007028E0,-9.375133801E0,1.141493121E1
2.504912120E2,-6.124487695E-1,-6.934492539E0,-1.045917192E1,1.256409795E1
2.505012500E2,-4.938584653E-1,-7.472903572E0,-1.171063277E1,1.390061523E1
2.505112870E2,-2.288614824E-1,-7.748254804E0,-1.309855244E1,1.522037798E1
2.505213250E2,4.648197305E-1,-8.108607595E0,-1.461063422E1,1.671634550E1
2.505313630E2,1.006145015E0,-8.522813827E0,-1.623773658E1,1.836613112E1
2.505414010E2,1.686531706E0,-9.095938025E0,-1.758910296E1,1.987352562E1
2.505514390E2,1.682944732E0,-9.492084546E0,-1.824732403E1,2.063726741E1
2.505614770E2,1.214699703E0,-9.657737920E0,-1.713875509E1,1.971000566E1
2.505715140E2,1.157027153E0,-9.328254334E0,-1.564618546E1,1.825262064E1
2.505815520E2,2.924993032E0,-9.116962273E0,-1.418113401E1,1.711079037E1
2.505915900E2,6.779900928E0,-8.457699233E0,-1.036481306E1,1.499763590E1
2.506016280E2,1.226201819E1,-7.678285852E0,-3.618302069E0,1.491325831E1
2.506116660E2,1.801362368E1,-7.120914053E0,6.030577903E0,2.028708764E1
2.506217040E2,2.325358143E1,-6.951708496E0,1.850523067E1,3.052046629E1
2.506317410E2,2.440643718E1,-5.423038749E0,3.081735249E1,3.968365834E1
2.506417790E2,2.262859126E1,-2.215178327E0,3.924061747E1,4.535180500E1
2.506518170E2,2.198771537E1,7.770478901E-1,4.173931047E1,4.718297860E1
2.506618550E2,2.119693793E1,1.808284185E0,3.857592938E1,4.405317692E1
2.506718930E2,1.703294153E1,2.881561668E0,3.151642220E1,3.594035842E1
2.506819310E2,1.094693144E1,3.513511194E0,2.212145523E1,2.493068090E1
2.506919680E2,5.466705170E0,4.100646782E0,1.235529297E1,1.411925756E1
2.507020060E2,2.165612796E0,4.985557675E0,3.929889666E0,6.707435941E0
2.507120440E2,1.093419387E0,5.954975744E0,-1.455954359E0,6.227126557E0
2.507220820E2,1.141789894E0,6.157346123E0,-4.021165287E0,7.442201671E0
2.507321200E2,6.524405086E-1,5.253192921E0,-4.495917683E0,6.945141489E0
2.507421580E2,-5.873019415E-1,3.560128706E0,-4.224163073E0,5.555447204E0
2.507521950E2,-2.225448816E0,1.873529025E0,-4.184019014E0,5.095954135E0
2.507622330E2,-3.877386348E0,3.663092034E-1,-5.145230516E0,6.453038384E0
2.507722710E2,-5.287690909E0,-9.089093274E-1,-6.873210796E0,8.719335867E0
2.507823090E2,-6.766525422E0,-2.024369063E0,-8.189342440E0,1.081430839E1
2.507923470E2,-8.041278076E0,-2.980442470E0,-8.992589073E0,1.242625642E1
2.508023850E2,-8.817836262E0,-3.670054313E0,-9.356178297E0,1.337017604E1
2.508124220E2,-9.232565820E0,-4.150732570E0,-9.549339312E0,1.391613214E1
2.508224600E2,-9.594756390E0,-4.605755583E0,-9.645011455E0,1.436309788E1
2.508324980E2,-1.024606780E1,-5.089536957E0,-9.715379772E0,1.500912709E1
2.508425360E2,-1.106865761E1,-5.441321238E0,-9.757770916E0,1.572695938E1
2.508525740E2,-1.207352033E1,-5.405115863E0,-9.841263893E0,1.648743903E1
2.508626120E2,-1.298668234E1,-5.132135677E0,-1.024863941E1,1.732129742E1
2.508726490E2,-1.360230994E1,-4.702960280E0,-1.081335882E1,1.800192768E1
2.508826870E2,-1.384470510E1,-4.150929913E0,-1.147680028E1,1.845597527E1
2.508927250E2,-1.374295302E1,-3.528096781E0,-1.211668798E1,1.865825159E1
2.509027630E2,-1.326796615E1,-2.831828175E0,-1.232764266E1,1.833109244E1
2.509128010E2,-1.329334073E1,-2.097953202E0,-1.192741244E1,1.798269955E1
2.509228390E2,-1.260321959E1,-1.168597623E0,-1.109228387E1,1.682989976E1
2.509328760E2,-9.868867428E0,1.068624269E0,-9.097861758E0,1.346505071E1
2.509429140E2,-5.304781151E0,3.905247161E0,-5.122038120E0,8.344275460E0
2.509529520E2,1.291734722E0,5.100136789E0,2.710720645E0,5.918444075E0
2.509629900E2,1.093447103E1,5.023789694E0,1.524405841E1,1.942118525E1
2.509730280E2,2.098917232E1,3.581817198E0,3.050520473E1,3.720137477E1
2.509830660E2,2.704014941E1,1.116691744E0,4.276131489E1,5.060579741E1
2.509931030E2,2.967859087E1,-1.517445871E0,4.657359658E1,5.524691210E1
2.510031410E2,2.896626200E1,-3.417255207E0,4.200241646E1,5.113633695E1
2.510131790E2,2.406594679E1,-3.787978620E0,3.316718473E1,4.115313743E1
2.510232170E2,1.747173063E1,-3.286065322E0,2.330854759E1,2.931463777E1
2.510332550E2,1.103336381E1,-3.566096374E0,1.346070441E1,1.776633681E1
2.510432930E2,5.807281508E0,-4.094373012E0,5.709841168E0,9.115409757E0
2.510533310E2,2.690879288E0,-4.208393133E0,8.639272821E-1,5.069297234E0
2.510633680E2,1.055214849E0,-4.310455697E0,-2.048849162E0,4.887871682E0
2.510734060E2,3.582602187E-1,-4.300146471E0,-4.132247182E0,5.974535700E0
2.510834440E2,3.663856557E-1,-4.231315387E0,-6.269543082E0,7.572677123E0
2.510934820E2,1.143110341E0,-4.160698272E0,-8.605997486E0,9.627112968E0
2.511035200E2,2.022007811E0,-4.156612237E0,-1.113981121E1,1.206073524E1
2.511135580E2,2.665585402E0,-4.636522170E0,-1.354145914E1,1.455932001E1
2.511235950E2,3.017376115E0,-5.395066838E0,-1.511677622E1,1.633181644E1
2.511336330E2,3.041008807E0,-6.560310498E0,-1.631964204E1,1.784982142E1
2.511436710E2,3.437392433E0,-7.899829252E0,-1.748151887E1,1.948913725E1
2.511537090E2,4.003019331E0,-9.215563871E0,-1.828862876E1,2.086683309E1
2.511637470E2,4.889180650E0,-1.028500792E1,-1.845872426E1,2.168893673E1
2.511737850E2,5.822702370E0,-1.103922740E1,-1.841205997E1,2.224347897E1
2.511838220E2,6.235480712E0,-1.153167289E1,-1.933120602E1,2.335714506E1
2.511938600E2,6.145444116E0,-1.171600987E1,-2.146493219E1,2.521457286E1
2.512038980E2,5.980391836E0,-1.198040225E1,-2.384531264E1,2.734765181E1
2.512139360E2,5.717647201E0,-1.257023896E1,-2.511032734E1,2.865712714E1
2.512239740E2,6.069582925E0,-1.351778026E1,-2.498312467E1,2.904697468E1
2.512340120E2,7.152340499E0,-1.422029047E1,-2.365712585E1,2.851372019E1
2.512440490E2,8.089341019E0,-1.472414271E1,-2.189780391E1,2.759984842E1
2.512540870E2,9.387664969E0,-1.559959251E1,-2.039089223E1,2.733613042E1
2.512641250E2,1.041250529E1,-1.638909760E1,-1.840474393E1,2.675364248E1
2.512741630E2,1.039876901E1,-1.659662113E1,-1.436762393E1,2.429013889E1
2.512842010E2,1.227506099E1,-1.579114496E1,-8.206339127E0,2.161900514E1
2.512942390E2,1.731037204E1,-1.482806644E1,2.608135339E0,2.294172845E1
2.513042760E2,2.375324238E1,-1.478430588E1,1.964180076E1,3.418468313E1
2.513143140E2,2.877074982E1,-1.412174735E1,3.990773799E1,5.118405362E1
2.513243520E2,2.826359040E1,-1.377390935E1,5.698181820E1,6.508055567E1
2.513343900E2,2.177329096E1,-1.098701761E1,6.642238176E1,7.075820485E1
2.513444280E2,1.341591007E1,-7.227832730E0,6.475952250E1,6.652836962E1
2.513544665E2,5.414960820E0,-3.809705996E0,5.401645658E1,5.442070600E1
2.513645045E2,-9.366520268E-1,-7.374377549E-1,3.989171662E1,3.990952501E1
2.513745415E2,-4.600796267E0,2.347377149E0,2.580566185E1,2.631747878E1
2.513845795E2,-6.291449091E0,5.231217331E0,1.487827882E1,1.697972753E1
2.513946175E2,-6.631674596E0,7.383668629E0,8.896925701E0,1.332865174E1
2.514046555E2,-6.612393402E0,8.381386052E0,5.556706098E0,1.203529648E1
2.514146935E2,-6.787002956E0,8.181233522E0,2.990653170E0,1.104264450E1
2.514247315E2,-7.229386336E0,7.414966435E0,9.512414145E-1,1.039954875E1
2.514347685E2,-8.252077802E0,6.496482292E0,-6.020363402E-1,1.051967290E1
2.514448065E2,-9.495022187E0,5.566208993E0,-2.022299879E0,1.119052392E1
2.514548445E2,-1.077704059E1,4.566686242E0,-3.153193486E0,1.212195761E1
2.514648825E2,-1.122795681E1,3.812277017E0,-3.798758254E0,1.245114591E1
2.514749205E2,-1.103195113E1,3.483034337E0,-4.067503302E0,1.226295466E1
2.514849585E2,-1.095118003E1,3.214290750E0,-3.832012539E0,1.203928275E1
2.514949955E2,-1.100280627E1,2.900382393E0,-3.133949130E0,1.180235573E1
2.515050335E2,-1.095598878E1,3.321214982E0,-3.393294194E0,1.194062832E1
2.515150715E2,-1.123554416E1,4.134026490E0,-5.487616568E0,1.316972145E1
2.515251095E2,-1.163658831E1,4.916429552E0,-8.499813219E0,1.522590857E1
2.515351475E2,-1.296622176E1,5.688392411E0,-1.189902070E1,1.849506444E1
2.515451855E2,-1.405909911E1,6.166556658E0,-1.524402801E1,2.163481173E1
2.515552225E2,-1.478733123E1,6.404824263E0,-1.708819304E1,2.348815191E1
2.515652605E2,-1.494612289E1,6.237723704E0,-1.567133200E1,2.253633584E1
2.515752985E2,-1.510729671E1,5.420785232E0,-1.180514716E1,1.992427730E1
2.515853365E2,-1.578562168E1,4.382522630E0,-7.412864361E0,1.798173836E1
2.515953745E2,-1.528206531E1,3.309744499E0,-3.388421125E0,1.599929144E1
2.516054125E2,-1.229998884E1,3.364259260E0,1.695743995E0,1.286403955E1
2.516154495E2,-9.050184147E0,4.315077921E0,6.510771718E0,1.195474295E1
2.516254875E2,-8.653536519E0,4.575490979E0,9.621020329E0,1.372526299E1
2.516355255E2,-1.003098733E1,4.516077129E0,1.326451396E1,1.723261414E1
2.516455635E2,-9.356865930E0,4.846586316E0,2.006318620E1,2.266212213E1
2.516556015E2,-2.549250369E0,5.521297114E0,2.950165880E1,3.012194003E1
2.516656395E2,1.061375826E1,6.396703066E0,4.030206486E1,4.216427524E1
2.516756765E2,2.422878473E1,5.290157849E0,4.809394750E1,5.411143655E1
2.516857145E2,3.161397715E1,7.340983370E-1,4.954300916E1,5.877492839E1
2.516957525E2,2.998238178E1,-4.674443117E0,4.650632554E1,5.553045967E1
2.517057905E2,2.477972109E1,-8.437681875E0,3.871885170E1,4.673733550E1
2.517158285E2,2.318874282E1,-9.615619256E0,2.770101108E1,3.738347151E1
2.517258665E2,2.752777211E1,-9.247490253E0,1.533225080E1,3.283857835E1
2.517359045E2,3.086703745E1,-8.213329473E0,3.898500643E0,3.217811506E1
2.517459415E2,2.758871881E1,-8.652161838E0,-4.935547024E0,2.933184165E1
2.517559795E2,1.935246416E1,-1.011144502E1,-1.013077123E1,2.407055702E1
2.517660175E2,1.144002012E1,-1.177335351E1,-1.189425873E1,2.027213122E1
2.517760555E2,6.127745179E0,-1.286513743E1,-1.134384629E1,1.821383734E1
2.517860935E2,3.762791153E0,-1.343016090E1,-1.069286057E1,1.757455792E1
2.517961315E2,2.943657636E0,-1.375541578E1,-1.081597252E1,1.774434685E1
2.518061685E2,2.499200834E0,-1.382573205E1,-1.134807149E1,1.806033217E1
