"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.240720639E2,2.272508377E0,-2.310945341E0,3.138067324E0,4.511344503E0
2.240821259E2,1.768098903E0,-1.679798638E0,2.663811357E0,3.611618493E0
2.240921869E2,1.311301260E0,-1.015595285E0,2.328405712E0,2.858744119E0
2.241022479E2,7.367306804E-1,-2.918216693E-1,2.076099526E0,2.222188386E0
2.241123089E2,1.695170675E-1,4.558442545E-1,1.880541737E0,1.942412738E0
2.241223699E2,-3.536910582E-1,1.209013578E0,1.778624768E0,2.179522255E0
2.241324309E2,-5.476845704E-1,1.876666203E0,9.700390434E-1,2.182386348E0
2.241424929E2,2.544956759E-1,2.548072740E0,-1.832831966E0,3.149081731E0
2.241525539E2,-1.141069517E-2,1.839458615E0,-1.310777934E0,2.258733493E0
2.241626149E2,-7.668401134E-1,2.507052183E-2,4.409444527E-1,8.849318058E-1
2.241726759E2,-1.274113407E0,-1.513572237E0,1.073998445E0,2.251163821E0
2.241827369E2,-1.668917262E0,-2.747506063E0,7.673606618E-1,3.304983627E0
2.241927979E2,-1.771991979E0,-3.771566947E0,-5.144889039E-1,4.198734529E0
2.242028599E2,-1.521154321E0,-4.457231920E0,-2.266251710E0,5.226540315E0
2.242129209E2,-1.339397716E0,-4.801962705E0,-3.352509865E0,6.007674630E0
2.242229819E2,-1.527774831E0,-4.710685329E0,-3.404879283E0,6.009813237E0
2.242330429E2,-1.376748999E0,-3.508217125E0,-2.810201079E0,4.701090863E0
2.242431039E2,-1.485143513E0,-2.248398845E0,-2.055575214E0,3.389150053E0
2.242531649E2,-1.972049785E0,-1.370728852E0,-1.433827764E0,2.797094921E0
2.242632269E2,-2.096316566E0,-5.764074093E-1,-9.426401603E-1,2.369674897E0
2.242732879E2,-1.639297314E0,1.952566570E-1,-4.700850020E-1,1.716508303E0
2.242833489E2,-9.656518775E-1,1.039957709E0,-6.723961785E-2,1.420745140E0
2.242934099E2,-1.912524837E-1,1.934290513E0,4.778461576E-2,1.944309818E0
2.243034709E2,5.816435909E-1,2.517335097E0,-2.629921187E-1,2.597007915E0
2.243135319E2,1.108295580E0,2.664902447E0,-1.169602467E-1,2.888547013E0
2.243235939E2,1.422226742E0,2.215257996E0,4.088096903E-1,2.664061233E0
2.243336549E2,1.259502823E0,1.485530745E0,1.081661221E0,2.227810574E0
2.243437159E2,5.140395454E-1,8.709679145E-1,1.768328406E0,2.037107536E0
2.243537769E2,-5.786389992E-1,1.396601611E-1,2.233395474E0,2.311359642E0
2.243638379E2,-1.826738875E0,-5.700836456E-1,2.299256757E0,2.991413030E0
2.243738989E2,-2.781958150E0,-1.121000703E0,2.146395776E0,3.688217530E0
2.243839609E2,-3.566686650E0,-1.265304723E0,2.014704638E0,4.287340024E0
2.243940219E2,-4.251080438E0,-1.070490115E0,1.844816857E0,4.756152144E0
2.244040829E2,-4.686320567E0,-4.939587450E-1,1.269024575E0,4.880165885E0
2.244141439E2,-4.869087571E0,2.484423459E-1,2.634520023E-1,4.882534621E0
2.244242049E2,-4.475132586E0,1.268994901E0,-1.901190010E0,5.025105290E0
2.244342659E2,-2.765585069E0,2.015375022E0,-3.652019161E0,5.004741872E0
2.244443279E2,-1.387421775E0,1.307500570E0,-2.685855068E0,3.293677939E0
2.244543889E2,-1.159038010E0,2.181110841E-1,-1.310869151E0,1.763326256E0
2.244644499E2,-1.194902492E0,-1.022736490E-1,-3.154812580E-1,1.240072695E0
2.244745109E2,-1.579320669E0,-1.328078091E-2,2.707752013E-1,1.602419846E0
2.244845719E2,-2.101373531E0,3.103117347E-1,5.448131490E-1,2.192917111E0
2.244946329E2,-2.403876016E0,6.492321414E-1,5.701289615E-1,2.554441095E0
2.245046949E2,-2.478832936E0,1.051372059E0,3.926747373E-1,2.721064016E0
2.245147559E2,-2.412102172E0,1.316605269E0,2.266260919E-1,2.757362092E0
2.245248169E2,-2.185199507E0,1.361388509E0,3.378872037E-2,2.574804310E0
2.245348779E2,-1.814983632E0,1.367738001E0,-1.691102475E-1,2.278918845E0
2.245449389E2,-1.265266716E0,1.154360822E0,-2.996224397E-1,1.738741607E0
2.245549999E2,-6.420804119E-1,1.075398853E0,-3.055792907E-1,1.289235685E0
2.245650619E2,1.841639042E-2,1.137047802E0,-2.096112791E-1,1.156353646E0
2.245751229E2,7.216393822E-1,1.245960964E0,-3.006287456E-2,1.440168705E0
2.245851839E2,1.334006291E0,1.284212864E0,4.003799057E-1,1.894486615E0
2.245952449E2,2.201539551E0,1.146510935E0,9.959655976E-1,2.674548783E0
2.246053059E2,3.271219534E0,7.645819187E-1,1.483330145E0,3.672292346E0
2.246153669E2,4.497207871E0,3.018379498E-1,1.820920603E0,4.861248464E0
2.246254289E2,5.453154248E0,-4.841494560E-2,1.965970435E0,5.796919441E0
2.246354899E2,6.033236048E0,-1.368377101E-1,2.055434004E0,6.375223189E0
2.246455509E2,5.993819967E0,3.743422544E-1,2.144106737E0,6.376770626E0
2.246556119E2,5.383323290E0,1.197116248E0,2.305710621E0,5.977420717E0
2.246656729E2,4.355587139E0,1.762517443E0,2.565802082E0,5.353592008E0
2.246757339E2,3.635965923E0,2.232104409E0,3.145224901E0,5.300469598E0
2.246857959E2,2.990633290E0,2.433248042E0,3.636850314E0,5.300119218E0
2.246958569E2,1.438909140E0,2.613677330E0,3.668951236E0,4.728950399E0
2.247059179E2,2.492141783E-2,1.845123982E0,3.250452271E0,3.737719031E0
2.247159789E2,-7.596994936E-1,-9.183110654E-2,2.569524420E0,2.681050544E0
2.247260399E2,-1.465424217E0,-1.632733229E0,1.745358789E0,2.803491258E0
2.247361009E2,-1.944097171E0,-2.979642863E0,1.149152707E0,3.738761472E0
2.247461629E2,-2.395843989E0,-3.898988301E0,9.202871320E-1,4.667880311E0
2.247562239E2,-2.587656343E0,-5.314102197E0,5.062408215E-1,5.932278423E0
2.247662849E2,-2.086515756E0,-7.449418815E0,1.064392054E-1,7.736841602E0
2.247763459E2,-1.541761956E0,-9.976142786E0,-3.629141638E-1,1.010109704E1
2.247864069E2,-1.348790976E0,-1.152927436E1,-2.195009088E0,1.181361373E1
2.247964679E2,-2.222500649E0,-9.603099198E0,-6.473786910E0,1.179274948E1
2.248065299E2,-4.403282000E0,-4.432997550E0,-4.255437491E0,7.559702897E0
2.248165909E2,-4.530826438E0,-1.588260477E0,-2.293991924E0,5.321029834E0
2.248266519E2,-5.043945047E0,3.245964825E-1,-1.605033215E0,5.303100615E0
2.248367129E2,-5.180873973E0,1.743946686E0,-7.585142630E-1,5.518890202E0
2.248467739E2,-5.226117389E0,2.933129432E0,-5.729413261E-1,6.020283465E0
2.248568349E2,-5.159410014E0,3.787378403E0,-7.184615667E-1,6.440491742E0
2.248668969E2,-4.903847806E0,4.146485737E0,-6.843967116E-1,6.458286625E0
2.248769579E2,-4.296921439E0,4.088700044E0,-4.373996513E-1,5.947463355E0
2.248870189E2,-3.332298964E0,3.316862315E0,1.767905653E-2,4.701712938E0
2.248970799E2,-2.215823129E0,2.258188253E0,6.465762629E-1,3.229140317E0
2.249071409E2,-6.641460496E-1,1.170917214E0,1.721810882E0,2.185582259E0
2.249172019E2,5.620064481E-1,1.087897861E-1,2.642891774E0,2.704175178E0
2.249272639E2,9.195316717E-1,-8.189241868E-1,2.985083697E0,3.229071074E0
2.249373249E2,4.164636956E-1,-1.677683115E0,3.049279693E0,3.505163233E0
2.249473859E2,-4.066213699E-1,-2.113947383E0,2.830968050E0,3.556472209E0
2.249574469E2,-9.745833533E-1,-2.208616728E0,2.357353522E0,3.374154145E0
2.249675079E2,-1.209422006E0,-1.990365896E0,1.798367307E0,2.942513034E0
2.249775689E2,-1.249711368E0,-1.084191896E0,1.352454548E0,2.136909890E0
2.249876309E2,-1.288707473E0,-5.726587594E-2,1.088377917E0,1.687783405E0
2.249976919E2,-1.418401055E0,6.042009795E-1,8.685647088E-1,1.769555037E0
2.250077529E2,-1.303295106E0,1.026072911E0,7.011074692E-1,1.800820767E0
2.250178139E2,-1.032634656E0,1.271190530E0,5.916487616E-1,1.741352335E0
2.250278749E2,-6.509838210E-1,1.309413194E0,5.764495093E-1,1.571825972E0
2.250379359E2,-2.525605398E-1,1.197260090E0,6.084068817E-1,1.366520209E0
2.250479979E2,1.238946059E-1,9.209434819E-1,6.959151417E-1,1.160941280E0
2.250580589E2,4.087830855E-1,5.627167386E-1,7.955364937E-1,1.056708120E0
2.250681199E2,5.558909914E-1,3.104649317E-1,9.010582709E-1,1.103317396E0
2.250781809E2,6.143260912E-1,2.357462865E-1,9.600560921E-1,1.163907452E0
2.250882419E2,5.685391767E-1,3.785937649E-1,9.586936909E-1,1.177142144E0
2.250983029E2,4.986174410E-1,7.098654288E-1,1.044858845E0,1.358034715E0
2.251083649E2,4.830940336E-1,9.809581339E-1,1.115586766E0,1.562111564E0
2.251184259E2,5.112725698E-1,1.204193718E0,9.392060906E-1,1.610462738E0
2.251284869E2,5.653555870E-1,1.281628395E0,6.435281825E-1,1.541533913E0
2.251385479E2,5.497624516E-1,1.220930788E0,3.603820270E-1,1.386645574E0
2.251486089E2,4.801674291E-1,1.061643278E0,1.518656391E-1,1.175036332E0
2.251586699E2,4.309384049E-1,7.797881877E-1,2.410459835E-2,8.912679497E-1
2.251687319E2,3.703798156E-1,4.872531581E-1,2.831693251E-2,6.126978836E-1
2.251787929E2,2.329824539E-1,3.095890188E-1,1.201491354E-1,4.056624201E-1
2.251888539E2,-7.866463870E-2,1.809268856E-1,2.273233724E-1,3.009959783E-1
2.251989149E2,-6.909048088E-1,9.862030864E-2,3.666723154E-2,6.988704501E-1
2.252089759E2,-1.186547625E0,1.492326379E-1,-3.253957969E-1,1.239374064E0
2.252190369E2,-1.452758271E0,2.930957776E-1,-5.732065704E-1,1.589017778E0
2.252290989E2,-1.580367613E0,4.237857252E-1,-6.263461393E-1,1.751989046E0
2.252391599E2,-1.499746495E0,5.559930253E-1,-5.308453202E-1,1.685278775E0
2.252492209E2,-1.294807142E0,6.467558455E-1,-3.504564150E-1,1.489173716E0
2.252592819E2,-1.100943803E0,6.107358277E-1,-7.781944195E-2,1.261400561E0
2.252693429E2,-8.992617139E-1,4.888816077E-1,3.310348517E-1,1.075760628E0
2.252794039E2,-6.294675292E-1,4.496766114E-1,7.692503357E-1,1.090955776E0
2.252894659E2,-2.967685600E-1,4.802300674E-1,1.320704752E0,1.436298555E0
2.252995269E2,1.374932561E-2,6.316133112E-1,1.844515872E0,1.949708496E0
2.253095879E2,3.398712736E-1,8.578245431E-1,2.466306446E0,2.633257092E0
2.253196489E2,6.500678547E-1,1.041790811E0,3.166287156E0,3.396069885E0
2.253297099E2,9.942096788E-1,1.021098100E0,3.792463142E0,4.051403571E0
2.253397709E2,1.351780657E0,8.407951123E-1,4.166949238E0,4.460685296E0
2.253498329E2,1.534080176E0,3.665461618E-1,4.368081762E0,4.644124929E0
2.253598939E2,1.681391712E0,-2.251710123E-1,4.564633577E0,4.869667315E0
2.253699549E2,1.723794258E0,-8.595091259E-1,4.679638953E0,5.060557609E0
2.253800159E2,1.848244934E0,-1.312005849E0,4.650439128E0,5.173388905E0
2.253900769E2,1.694391826E0,-1.560059355E0,4.549303347E0,5.099108726E0
2.254001379E2,1.437576414E0,-1.438312724E0,4.091439464E0,4.568943677E0
2.254101999E2,1.377713058E0,-1.088436390E0,3.412364888E0,3.837580120E0
2.254202609E2,1.493147036E0,-6.574071336E-1,2.860070812E0,3.292670232E0
2.254303219E2,1.702507031E0,-1.469072002E-1,2.581612369E0,3.095938361E0
2.254403829E2,1.965484239E0,2.879695237E-1,2.492510158E0,3.187265541E0
2.254504439E2,2.118502949E0,4.186869532E-1,2.468789173E0,3.279980715E0
2.254605049E2,2.146710063E0,2.815902114E-1,2.385763389E0,3.221726880E0
2.254705669E2,2.051059994E0,6.414395571E-3,2.261699506E0,3.053223362E0
2.254806279E2,1.891645746E0,-3.100351614E-1,2.103091443E0,2.845599945E0
2.254906889E2,1.624922226E0,-5.089866740E-1,1.975519230E0,2.608086637E0
2.255007499E2,1.352563891E0,-6.700529069E-1,1.838545865E0,2.378791894E0
2.255108109E2,1.074299869E0,-7.035317248E-1,1.624371126E0,2.070666234E0
2.255208719E2,7.484452115E-1,-6.942054158E-1,1.387479955E0,1.722553924E0
2.255309339E2,5.417552745E-1,-5.146526259E-1,2.943225600E-1,8.031138600E-1
2.255409949E2,1.343972870E0,5.827159703E-2,-3.404444835E0,3.660587833E0
2.255510559E2,7.182732864E-1,-2.383582377E-1,-3.303151764E0,3.388737632E0
2.255611169E2,-9.203679697E-1,-1.267363527E0,-5.178656709E-1,1.649688566E0
2.255711779E2,-1.944277996E0,-2.274404336E0,7.988097650E-1,3.096970948E0
2.255812389E2,-2.375564968E0,-3.140664657E0,5.169529206E-1,3.971690286E0
2.255913009E2,-2.332256396E0,-3.962780839E0,-7.928894591E-1,4.666018171E0
2.256013619E2,-2.187625663E0,-4.636708696E0,-2.219689747E0,5.586751842E0
2.256114229E2,-2.102526163E0,-5.318661856E0,-2.854479704E0,6.391935121E0
2.256214839E2,-1.840570317E0,-5.957505249E0,-3.053476825E0,6.942858821E0
2.256315449E2,-1.073192698E0,-6.206372688E0,-3.728453087E0,7.319300987E0
2.256416072E2,8.707527369E-2,-5.270418819E0,-4.788894762E0,7.121685873E0
2.256516682E2,7.208276425E-1,-4.043236188E0,-5.913802575E0,7.200028629E0
2.256617292E2,8.813417521E-1,-2.730978323E0,-6.477420954E0,7.084630414E0
2.256717902E2,9.112428050E-1,-1.630616537E0,-6.016417701E0,6.299726637E0
2.256818512E2,1.354203743E0,-6.445894521E-1,-5.415275985E0,5.619126029E0
2.256919122E2,1.963077086E0,4.149166685E-1,-4.408621677E0,4.843735395E0
2.257019742E2,2.452823936E0,1.469692392E0,-3.155772108E0,4.258548883E0
2.257120352E2,2.748572595E0,2.261095489E0,-2.282260070E0,4.227991858E0
2.257220962E2,2.635552348E0,2.925240954E0,-1.070983036E0,4.080462655E0
2.257321572E2,2.090461164E0,3.261518419E0,-2.814694664E-1,3.884167264E0
2.257422182E2,1.375400192E0,3.159758740E0,-2.511115998E-2,3.446219893E0
2.257522792E2,3.551876530E-1,2.641355125E0,2.531891155E-1,2.677129040E0
2.257623412E2,-9.335676205E-1,1.991561067E0,7.490955681E-1,2.323576587E0
2.257724022E2,-2.115347207E0,1.253416749E0,9.408146596E-1,2.632656372E0
2.257824632E2,-3.048795252E0,7.686773086E-1,7.582520154E-1,3.234341264E0
2.257925242E2,-3.748408465E0,6.691699773E-1,6.040226394E-1,3.855281809E0
2.258025852E2,-4.371924552E0,7.523986602E-1,2.667651808E-1,4.444208781E0
2.258126462E2,-4.903705134E0,9.887618279E-1,-2.800716895E-1,5.010230947E0
2.258227082E2,-5.257659609E0,1.361197890E0,-9.154783818E-1,5.507626070E0
2.258327692E2,-5.630853471E0,1.734811581E0,-1.773173701E0,6.153066472E0
2.258428302E2,-5.841694127E0,2.138926104E0,-2.688959354E0,6.777233769E0
2.258528912E2,-4.562399940E0,2.052170380E0,-2.317371139E0,5.513357007E0
2.258629522E2,-2.867535952E0,1.551594341E0,-1.433551629E0,3.561639750E0
2.258730132E2,-1.563872032E0,1.186335152E0,-7.371178392E-1,2.096766447E0
2.258830752E2,-2.467563012E-1,7.642416108E-1,-1.948561227E-1,8.263914450E-1
2.258931362E2,1.020632369E0,4.159457785E-1,2.859431711E-1,1.138624091E0
2.259031972E2,2.071076475E0,3.901554644E-2,6.972760811E-1,2.185651828E0
2.259132582E2,3.015358241E0,-3.118401968E-1,9.189343786E-1,3.167660023E0
2.259233192E2,3.719167124E0,-5.724447513E-1,1.002623530E0,3.894245887E0
2.259333802E2,4.113687827E0,-6.144148958E-1,9.478965148E-1,4.265963081E0
2.259434422E2,4.345058642E0,-3.917850834E-1,7.381758928E-1,4.424695900E0
2.259535032E2,4.283131366E0,6.307391524E-3,4.861521274E-1,4.310637769E0
2.259635642E2,4.318500589E0,4.804873449E-1,3.225183821E-1,4.357101506E0
2.259736252E2,4.590411904E0,7.406422484E-1,2.186215460E-1,4.654914368E0
2.259836862E2,4.887325621E0,6.184044510E-1,3.526677954E-1,4.938901737E0
2.259937472E2,5.182218833E0,2.744004750E-1,7.083129930E-1,5.237594386E0
2.260038092E2,5.253221573E0,-1.508640110E-1,1.172563789E0,5.384607941E0
2.260138702E2,4.642991821E0,-2.837928575E-1,1.508705015E0,4.890204726E0
2.260239312E2,3.193432563E0,-1.091517287E-1,1.599761657E0,3.573396562E0
2.260339922E2,1.485262065E0,7.545188606E-2,1.371434903E0,2.023000267E0
2.260440532E2,2.381287345E-1,1.318272310E-1,1.061745897E0,1.096078493E0
2.260541142E2,-6.388621044E-1,-1.464376688E-1,8.247936219E-1,1.053505243E0
2.260641762E2,-1.268877079E0,-9.296634346E-1,4.352486068E-1,1.632104315E0
2.260742372E2,-1.892428834E0,-1.737934579E0,-3.075857627E-1,2.587723419E0
2.260842982E2,-2.944707796E0,-2.305635484E0,-1.789538596E0,4.146047199E0
2.260943592E2,-3.697496758E0,-2.689992265E0,-2.736481723E0,5.328777804E0
2.261044202E2,-3.413968779E0,-2.986321553E0,-2.401513449E0,5.132306118E0
2.261144812E2,-2.538085696E0,-3.144063059E0,-1.084782465E0,4.183750054E0
2.261245432E2,-1.577875529E0,-3.574080747E0,-4.908065110E-1,3.937592590E0
2.261346042E2,-2.745992804E-1,-3.859740036E0,-2.825512013E-1,3.879798073E0
2.261446652E2,1.198169624E0,-3.357619162E0,-7.759904212E-1,3.648476123E0
2.261547262E2,1.843289711E0,-1.439539470E0,-2.231557986E0,3.232621520E0
2.261647872E2,1.580210030E-1,1.222863293E-1,-2.237907186E0,2.246809550E0
2.261748492E2,-1.700222085E0,5.864166731E-1,-1.752886202E0,2.511423837E0
2.261849102E2,-2.481949794E0,8.425147784E-1,-1.218650374E0,2.890504223E0
2.261949712E2,-2.799591598E0,4.105628318E-1,-9.638813406E-1,2.989204274E0
2.262050322E2,-3.003871386E0,-5.994471931E-1,-1.055151114E0,3.239741366E0
2.262150932E2,-3.245396768E0,-1.395566069E0,-1.338466547E0,3.777790033E0
2.262251542E2,-3.351672544E0,-1.741198495E0,-1.546278638E0,4.081232493E0
2.262352162E2,-3.292445512E0,-1.812256783E0,-1.645732759E0,4.102792758E0
2.262452772E2,-3.114844815E0,-1.540681098E0,-1.659963274E0,3.851160155E0
2.262553382E2,-2.862733341E0,-1.096062328E0,-1.603906749E0,3.459640396E0
2.262653992E2,-2.599264236E0,-6.059130442E-1,-1.491171261E0,3.057269520E0
2.262754602E2,-2.334282163E0,-1.120431769E-1,-1.292448667E0,2.670552461E0
2.262855212E2,-2.071808693E0,3.851069784E-1,-9.947121008E-1,2.330268398E0
2.262955832E2,-1.905814573E0,7.905768853E-1,-6.799534124E-1,2.172435877E0
2.263056442E2,-1.773301463E0,1.032558058E0,-3.133231969E-1,2.075800002E0
2.263157052E2,-1.559000571E0,1.172987713E0,1.421167226E-1,1.956164645E0
2.263257662E2,-1.541154576E0,1.016743678E0,5.910295415E-1,1.938618337E0
2.263358272E2,-1.807320564E0,5.682055199E-1,9.122621208E-1,2.102733295E0
2.263458882E2,-2.026071626E0,1.021216214E-1,9.588047880E-1,2.243814092E0
2.263559502E2,-2.151027063E0,-2.862942964E-1,9.447258621E-1,2.366725333E0
2.263660112E2,-2.345677071E0,-5.419673091E-1,1.010848443E0,2.611081014E0
2.263760722E2,-2.547137185E0,-7.134678984E-1,1.358719840E0,2.973728953E0
2.263861332E2,-2.643011057E0,-7.365199614E-1,1.820124797E0,3.292540565E0
2.263961942E2,-2.578035335E0,-5.920013487E-1,2.141036949E0,3.403053188E0
2.264062552E2,-2.367180791E0,-3.235919309E-1,2.508537961E0,3.464248741E0
2.264163172E2,-2.010966806E0,-3.807414472E-2,2.511018350E0,3.217242653E0
2.264263782E2,-1.667028757E0,1.431462711E-1,2.274289731E0,2.823449931E0
2.264364392E2,-1.584691775E0,2.732959360E-1,2.039686575E0,2.597356351E0
2.264465002E2,-1.545018416E0,3.782435167E-1,1.884295065E0,2.465911182E0
2.264565612E2,-1.574183013E0,5.013443631E-1,1.775481305E0,2.425228276E0
2.264666232E2,-1.469985045E0,6.056353015E-1,1.703358824E0,2.330038934E0
2.264766842E2,-1.206281466E0,6.596910560E-1,1.652880980E0,2.149958790E0
2.264867452E2,-9.188963717E-1,6.096347970E-1,1.607699545E0,1.949544294E0
2.264968062E2,-5.979225317E-1,5.266423416E-1,1.732621799E0,1.907050552E0
2.265068672E2,-2.208820796E-1,3.623940539E-1,1.944465253E0,1.990242061E0
2.265169282E2,3.766182831E-1,1.834856272E-1,1.602168079E0,1.656034680E0
2.265269902E2,9.672208317E-1,7.749607265E-2,9.869766730E-1,1.384068182E0
2.265370512E2,1.388618700E0,7.306622207E-2,4.427980200E-1,1.459339115E0
2.265471122E2,1.634945962E0,1.852883238E-1,1.108965379E-1,1.649144658E0
2.265571732E2,1.738097278E0,4.001085949E-1,3.273929134E-3,1.783558172E0
2.265672342E2,1.792357831E0,6.244247442E-1,4.801148772E-2,1.898620015E0
2.265772952E2,1.888393817E0,7.483196425E-1,6.556249022E-2,2.032316888E0
2.265873572E2,1.990611186E0,7.347371453E-1,-3.631705642E-2,2.122190024E0
2.265974182E2,1.995757613E0,5.397038519E-1,-2.300448127E-1,2.080204152E0
2.266074792E2,1.923636594E0,3.643341601E-1,-4.887086032E-1,2.017908130E0
2.266175402E2,1.874541763E0,2.984828174E-1,-7.826240873E-1,2.053168107E0
2.266276012E2,1.820811844E0,3.185580629E-1,-1.020658974E0,2.111534928E0
2.266376626E2,1.713665418E0,4.998848981E-1,-1.217874448E0,2.160960955E0
2.266477246E2,1.590155998E0,9.759049702E-1,-1.389886669E0,2.326536387E0
2.266577856E2,1.444821845E0,1.400192971E0,-1.445629930E0,2.477477833E0
2.266678466E2,1.229008132E0,1.576739708E0,-1.403911069E0,2.442853942E0
2.266779076E2,9.822234714E-1,1.473598332E0,-1.217494964E0,2.149080961E0
2.266879686E2,7.443759879E-1,1.180135349E0,-8.815747637E-1,1.650451186E0
2.266980296E2,4.890788050E-1,8.374709702E-1,-4.669404425E-1,1.076377759E0
2.267080916E2,2.350098297E-1,4.604992229E-1,-7.844628174E-2,5.229177502E-1
2.267181526E2,-2.967242673E-2,1.329995978E-1,2.892178677E-1,3.197128726E-1
2.267282136E2,-2.987823410E-1,-1.899380296E-1,6.972284263E-1,7.819685549E-1
2.267382746E2,-6.187941679E-1,-4.117100555E-1,1.262378776E0,1.464927154E0
2.267483356E2,-9.826529494E-1,-3.885609287E-1,1.916844760E0,2.188807952E0
2.267583966E2,-1.381817658E0,-3.497167057E-1,2.673820621E0,3.030022859E0
2.267684586E2,-1.858042967E0,-2.580557531E-1,3.651970922E0,4.105582547E0
2.267785196E2,-2.305585929E0,2.605928600E-2,4.534906332E0,5.087413980E0
2.267885806E2,-2.492277439E0,3.190772957E-1,5.410470743E0,5.965438024E0
2.267986416E2,-2.165021058E0,5.008988053E-1,6.007526425E0,6.405356317E0
2.268087026E2,-1.337335257E0,4.568710256E-1,6.238779126E0,6.396839979E0
2.268187646E2,-1.314910892E-1,2.227812552E-1,6.291878861E0,6.297194693E0
2.268288256E2,1.091259571E0,8.672297895E-2,6.109415327E0,6.206716037E0
2.268388866E2,2.103025223E0,8.344152153E-2,5.667224321E0,6.045420505E0
2.268489476E2,2.762487799E0,6.385159492E-2,4.948150113E0,5.667416113E0
2.268590086E2,2.836861458E0,4.773082137E-3,4.201374135E0,5.069452667E0
2.268690696E2,2.692972591E0,3.133522868E-2,3.492831931E0,4.410550779E0
2.268791316E2,2.841558234E0,1.072624934E-1,2.739657930E0,3.948630651E0
2.268891926E2,3.099790281E0,1.650528646E-1,2.079177500E0,3.736163983E0
2.268992536E2,3.140348908E0,-1.541998476E-1,1.468841037E0,3.470311636E0
2.269093146E2,3.190752784E0,-9.620757204E-1,9.879215831E-1,3.475986489E0
2.269193756E2,3.463073404E0,-1.952894599E0,4.685075694E-1,4.003270420E0
2.269294366E2,7.739014449E0,-2.837671883E0,-8.645052209E0,1.194494261E1
2.269394986E2,8.781835540E0,-3.636645954E0,-9.440296342E0,1.339645566E1
2.269495596E2,3.171606953E0,-4.260737992E0,-2.819363666E0,6.013467417E0
2.269596206E2,-4.882666267E-1,-4.594392981E0,-3.187057636E0,5.612859123E0
2.269696816E2,-1.968366039E0,-4.518469809E0,-5.281803932E0,7.224159955E0
2.269797426E2,-2.901059501E0,-4.279694665E0,-5.944450756E0,7.878351823E0
2.269898036E2,-3.253953876E0,-4.141774051E0,-4.885418844E0,7.183997870E0
2.269998656E2,-2.996224982E0,-4.301217096E0,-3.211166291E0,6.147310111E0
2.270099266E2,-2.748443956E0,-4.624690914E0,-1.997221317E0,5.738519253E0
