"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.132055378E2,4.216411712E0,1.600645581E1,1.077864697E0,1.658754194E1
1.132155998E2,5.438050305E0,1.510527124E1,5.177101350E-1,1.606267830E1
1.132256608E2,6.326655176E0,1.333616574E1,-1.184743832E-1,1.476123025E1
1.132357228E2,5.994282482E0,1.123606105E1,-1.164829093E0,1.278817099E1
1.132457838E2,4.507780514E0,9.632071567E0,-2.542948240E0,1.093450838E1
1.132558458E2,2.245619663E0,8.783390315E0,-4.367547911E0,1.006311223E1
1.132659068E2,-4.862198820E-1,8.511269669E0,-6.541920421E0,1.074592220E1
1.132759678E2,-1.990529910E0,8.481164694E0,-6.791593021E0,1.104618032E1
1.132860298E2,-1.944463499E0,8.841432701E0,-5.603883773E0,1.064684854E1
1.132960908E2,-1.655964071E0,9.248407096E0,-4.247527378E0,1.031100090E1
1.133061528E2,-1.382092330E0,9.470436400E0,-3.017971947E0,1.003531262E1
1.133162138E2,-1.251006380E0,9.578170763E0,-2.058864273E0,9.876502125E0
1.133262758E2,-1.075709779E0,9.550168447E0,-1.441338074E0,9.718041178E0
1.133363368E2,-7.812339849E-1,9.249147354E0,-1.123080558E0,9.349778781E0
1.133463978E2,-4.709845962E-1,8.481038395E0,-1.032818990E0,8.556667214E0
1.133564598E2,-1.323967499E-1,6.271787828E0,-1.172035786E0,6.381733256E0
1.133665208E2,8.828726994E-1,1.759870993E0,-2.779469575E-1,1.988432706E0
1.133765828E2,3.291013529E0,-5.287295637E0,2.606280602E0,6.751219429E0
1.133866438E2,5.957322816E0,-1.339217973E1,5.609123463E0,1.569402558E1
1.133967058E2,8.420077078E0,-2.171691444E1,6.547412710E0,2.419484830E1
1.134067668E2,9.670680732E0,-2.951133711E1,6.740806444E0,3.177860216E1
1.134168288E2,9.221795248E0,-3.614177093E1,6.277118150E0,3.782421613E1
1.134268898E2,7.666293797E0,-4.125963764E1,5.310766945E0,4.230052014E1
1.134369508E2,5.377846788E0,-4.347159722E1,4.196812722E0,4.400357074E1
1.134470128E2,3.455032606E0,-3.903619647E1,2.953514580E0,3.929993808E1
1.134570738E2,3.008892390E0,-2.913993133E1,1.377332697E0,2.932722415E1
1.134671358E2,1.946357996E0,-2.138529779E1,4.145675898E-3,2.147368828E1
1.134771968E2,3.804216045E-1,-1.537121430E1,-6.555670148E-1,1.538989012E1
1.134872588E2,-1.037969364E0,-1.035727600E1,-9.104763812E-1,1.044890012E1
1.134973198E2,-2.039088405E0,-6.338848960E0,-9.908317423E-1,6.732060249E0
1.135073818E2,-2.642000073E0,-2.934118781E0,-9.448938234E-1,4.059808092E0
1.135174428E2,-2.486853269E0,1.041855716E0,-4.182180065E-1,2.728517695E0
1.135275038E2,-2.299074762E0,4.193337137E0,-7.713174726E-1,4.844042914E0
1.135375658E2,-2.172889656E0,5.543628801E0,-1.570386854E0,6.157871759E0
1.135476268E2,-2.071352171E0,6.301645465E0,-2.001701454E0,6.928783739E0
1.135576888E2,-1.929522986E0,7.021674525E0,-2.141614507E0,7.590354720E0
1.135677498E2,-1.763139879E0,8.155190608E0,-1.987870889E0,8.577145607E0
1.135778118E2,-1.464387505E0,9.468810289E0,-1.552662189E0,9.706366927E0
1.135878728E2,-1.241240507E0,1.062357925E1,-9.830900288E-1,1.074093013E1
1.135979348E2,-1.423954594E0,1.273873934E1,-2.253825353E-1,1.282005944E1
1.136079958E2,-1.301282641E0,1.379451026E1,-4.941283143E-1,1.386455959E1
1.136180568E2,-7.269463152E-1,1.336587427E1,-9.163148260E-1,1.341695490E1
1.136281188E2,-3.830315823E-1,1.334904482E1,-1.007371615E0,1.339247954E1
1.136381798E2,1.522074271E-1,1.355641632E1,-1.298854877E0,1.361934707E1
1.136482418E2,1.220176132E0,1.397889870E1,-2.068347872E0,1.418367024E1
1.136583028E2,2.498701774E0,1.434951394E1,-2.764353061E0,1.482544126E1
1.136683648E2,3.718297643E0,1.415203475E1,-3.069620987E0,1.495086613E1
1.136784258E2,4.803848724E0,1.375066433E1,-3.345265750E0,1.494484978E1
1.136884868E2,5.706737466E0,1.292990236E1,-3.687851776E0,1.460648754E1
1.136985488E2,5.851126270E0,1.191049528E1,-3.679821795E0,1.377086289E1
1.137086098E2,5.282807899E0,1.086676612E1,-3.224819539E0,1.250576372E1
1.137186718E2,3.907697144E0,1.009229305E1,-2.640161709E0,1.113979038E1
1.137287328E2,2.187341342E0,9.758094851E0,-2.058741481E0,1.020996052E1
1.137387948E2,8.941119249E-1,9.544483784E0,-1.603186225E0,9.719403938E0
1.137488558E2,5.922834769E-2,9.201933426E0,-1.351323112E0,9.300815068E0
1.137589178E2,-4.863070055E-1,8.673490142E0,-1.154795855E0,8.763531207E0
1.137689788E2,-7.082582485E-1,8.098731648E0,-1.014252765E0,8.192667009E0
1.137790398E2,-7.388476648E-1,7.882587567E0,-1.209754566E0,8.009031698E0
1.137891018E2,-6.930997074E-1,7.353245566E0,-1.317199931E0,7.502374505E0
1.137991628E2,-4.566225920E-1,6.264547806E0,-1.316342729E0,6.417618062E0
1.138092248E2,-1.068102112E-1,4.781269993E0,-1.800123226E0,5.110028845E0
1.138192858E2,1.896743202E-1,1.263610784E0,-1.654192511E0,2.090225209E0
1.138293478E2,7.635402372E-1,-4.124840514E0,3.329766389E-1,4.208108411E0
1.138394088E2,1.787915409E0,-1.074900553E1,4.036791387E0,1.162038924E1
1.138494698E2,3.175036345E0,-1.848891227E1,6.908671235E0,1.999125986E1
1.138595318E2,5.036895643E0,-2.631152786E1,8.324277467E0,2.805281468E1
1.138695928E2,6.247352899E0,-3.404351396E1,8.143039509E0,3.555698741E1
1.138796548E2,6.687019662E0,-4.079548566E1,6.643376629E0,4.187030374E1
1.138897158E2,6.270371633E0,-4.437327062E1,4.659514591E0,4.505569645E1
1.138997778E2,5.368297700E0,-4.018324476E1,2.821689103E0,4.063832808E1
1.139098388E2,4.208669998E0,-2.952360223E1,8.191883348E-1,2.983332132E1
1.139199008E2,2.181305407E0,-2.121694476E1,-6.926595582E-1,2.134002379E1
1.139299618E2,-8.878880024E-2,-1.458037605E1,-1.436135952E0,1.465120253E1
1.139400238E2,-1.785990652E0,-9.220757368E0,-1.834088094E0,9.569535421E0
1.139500848E2,-2.740383277E0,-5.004785074E0,-1.927831825E0,6.022799157E0
1.139601458E2,-3.146814174E0,-1.650494732E0,-1.863799843E0,4.012520674E0
1.139702078E2,-3.285135908E0,1.339466128E0,-1.825300752E0,3.989738121E0
1.139802688E2,-3.009834961E0,3.470511355E0,-1.667188532E0,4.887031119E0
1.139903307E2,-2.205226513E0,6.309812272E0,-3.825080372E-1,6.695003157E0
1.140003917E2,-1.365679781E0,8.477356988E0,-6.622948211E-1,8.612159845E0
1.140104537E2,-1.598816747E0,8.759048941E0,-1.818298273E0,9.087538828E0
1.140205147E2,-1.747723403E0,9.046904444E0,-2.147217602E0,9.461054938E0
1.140305757E2,-1.532405534E0,9.751249516E0,-2.235039272E0,1.012079712E1
1.140406377E2,-1.245332242E0,1.027074656E1,-2.180550239E0,1.057326282E1
1.140506987E2,-1.000800660E0,1.122170497E1,-2.346970475E0,1.150810735E1
1.140607607E2,-5.354228495E-1,1.280539409E1,-3.316418511E0,1.323870943E1
1.140708217E2,-2.445936720E-1,1.263816957E1,-1.963485076E0,1.279212374E1
1.140808837E2,6.412332235E-1,1.277857058E1,-1.824475271E0,1.292407660E1
1.140909447E2,1.757768773E0,1.291913998E1,-2.087747179E0,1.320426511E1
1.141010067E2,2.919426482E0,1.271987389E1,-2.129106436E0,1.322313642E1
1.141110677E2,4.128381588E0,1.274596182E1,-2.118784785E0,1.356437711E1
1.141211287E2,5.354053883E0,1.305777980E1,-2.169406323E0,1.427857941E1
1.141311907E2,6.389594606E0,1.330700217E1,-2.120499773E0,1.491307296E1
1.141412517E2,7.031534100E0,1.321201298E1,-1.911184071E0,1.508815374E1
1.141513137E2,6.954497618E0,1.281078406E1,-1.667313078E0,1.467178102E1
1.141613747E2,5.780434602E0,1.200986286E1,-1.354785395E0,1.339722634E1
1.141714367E2,3.791080275E0,1.115268561E1,-1.147218449E0,1.183515087E1
1.141814977E2,2.157972385E0,1.027830350E1,-1.014572023E0,1.055129016E1
1.141915597E2,9.776708293E-1,9.517321714E0,-9.128135133E-1,9.610852270E0
1.142016207E2,5.134366974E-2,8.884907919E0,-9.161033030E-1,8.932159322E0
1.142116817E2,-7.108310234E-1,8.380362790E0,-9.608824499E-1,8.465167235E0
1.142217437E2,-1.224736302E0,7.950873690E0,-9.947319813E-1,8.105915319E0
1.142318047E2,-1.472767004E0,7.501112879E0,-1.049967704E0,7.716098059E0
1.142418667E2,-1.550666096E0,6.886766980E0,-1.059969805E0,7.138323386E0
1.142519277E2,-1.443778994E0,5.820844125E0,-1.011870170E0,6.081990246E0
1.142619897E2,-1.595072921E0,4.758600923E0,-1.517961888E0,5.243352807E0
1.142720507E2,-1.734889788E0,2.547771024E0,-2.060651328E0,3.707730257E0
1.142821127E2,-1.510722743E0,-1.633750645E0,-1.667440547E0,2.780608270E0
1.142921737E2,-1.096872021E0,-7.282633420E0,9.544930512E-1,7.426367534E0
1.143022347E2,2.307983726E-2,-1.471735760E1,4.398246378E0,1.536052468E1
1.143122967E2,2.341360364E0,-2.262923913E1,6.397382512E0,2.363241280E1
1.143223577E2,4.972324841E0,-3.118719589E1,7.935918851E0,3.256292385E1
1.143324197E2,6.834067195E0,-3.946392029E1,8.608856190E0,4.096605771E1
1.143424807E2,8.168336903E0,-4.482284198E1,6.808999597E0,4.606703123E1
1.143525427E2,8.205954380E0,-4.396211313E1,4.811457998E0,4.497949762E1
1.143626037E2,8.291592700E0,-3.391668084E1,2.425129768E0,3.499961432E1
1.143726657E2,6.384844912E0,-2.404721699E1,6.768350923E-1,2.488961622E1
1.143827267E2,3.797333872E0,-1.670297965E1,-2.868737555E-1,1.713159567E1
1.143927877E2,1.701336272E0,-1.087819391E1,-1.064835858E0,1.106180471E1
1.144028497E2,1.421674472E-1,-6.106100541E0,-1.511732703E0,6.292059374E0
1.144129107E2,-8.518387485E-1,-2.288424790E0,-1.599334080E0,2.918970156E0
1.144229727E2,-1.388170511E0,7.321433204E-1,-1.572420516E0,2.221611462E0
1.144330337E2,-1.627148115E0,3.406597195E0,-1.419898088E0,4.033438485E0
1.144430957E2,-1.614500442E0,5.871038378E0,-5.555965841E-1,6.114277625E0
1.144531567E2,-1.090825562E0,8.402720788E0,4.539012247E-1,8.485378210E0
1.144632187E2,-5.180242036E-1,1.013062155E1,-8.223050469E-1,1.017713258E1
1.144732797E2,-6.210460038E-1,1.075450074E1,-2.278078142E0,1.101065958E1
1.144833407E2,-7.963213362E-1,1.096594542E1,-2.459014383E0,1.126644746E1
1.144934027E2,-7.681187533E-1,1.115885091E1,-2.623460307E0,1.148879907E1
1.145034637E2,-7.627537137E-1,1.157460081E1,-3.003251581E0,1.198218249E1
1.145135257E2,-1.112826880E0,1.234385816E1,-4.397273401E0,1.315086428E1
1.145235867E2,-1.392447603E0,1.349839791E1,-4.466054783E0,1.428605270E1
1.145336487E2,-9.363694601E-1,1.340353853E1,-2.914404894E0,1.374865043E1
1.145437097E2,-6.938198651E-1,1.289188494E1,-1.707669830E0,1.302298812E1
1.145537717E2,-4.646130314E-1,1.290628078E1,-1.351275165E0,1.298514126E1
1.145638327E2,-1.272008409E-1,1.295916651E1,-1.402732417E0,1.303548368E1
1.145738937E2,1.783009011E-1,1.291749340E1,-1.564657752E0,1.301313110E1
1.145839557E2,6.040438356E-1,1.278348341E1,-1.786134493E0,1.292178755E1
1.145940167E2,1.003157673E0,1.236824339E1,-1.964498398E0,1.256340017E1
1.146040787E2,1.171352466E0,1.158927498E1,-2.159669101E0,1.184683636E1
1.146141397E2,1.152447613E0,1.055762148E1,-2.513889332E0,1.091380532E1
1.146242017E2,4.458585258E-1,9.689984729E0,-2.388513919E0,9.989974606E0
1.146342627E2,-3.330946796E-1,9.245373561E0,-1.956122262E0,9.455913422E0
1.146443237E2,-9.075010255E-1,9.016006587E0,-1.699599649E0,9.219575470E0
1.146543857E2,-1.480673170E0,8.911833762E0,-1.546897273E0,9.165482268E0
1.146644467E2,-1.919239926E0,8.810386909E0,-1.421581648E0,9.128378485E0
1.146745087E2,-2.243289548E0,8.704863963E0,-1.384973985E0,9.095337132E0
1.146845697E2,-2.479700078E0,8.382091227E0,-1.358237006E0,8.846082386E0
1.146946317E2,-2.512053307E0,7.787327068E0,-1.301733022E0,8.285371660E0
1.147046927E2,-2.270291843E0,6.603474060E0,-1.071129362E0,7.064517876E0
1.147147547E2,-1.929804237E0,4.707202728E0,-8.015065008E-1,5.150176170E0
1.147248157E2,-1.558686868E0,2.064802120E0,-8.372172010E-1,2.719162590E0
1.147348767E2,-6.361737008E-1,-2.253207595E0,-8.501091421E-1,2.490852664E0
1.147449387E2,8.456070784E-1,-7.608480037E0,5.877825826E-1,7.677858307E0
1.147549997E2,2.732788914E0,-1.415703295E1,2.321527632E0,1.460408189E1
1.147650617E2,4.767700360E0,-2.096605945E1,4.047024599E0,2.187887163E1
1.147751227E2,7.001360713E0,-2.733971396E1,5.583303913E0,2.876894669E1
1.147851847E2,8.819886296E0,-3.229085785E1,6.380282915E0,3.407635404E1
1.147952457E2,9.249724474E0,-3.529411644E1,6.302748250E0,3.702643237E1
1.148053077E2,8.193581672E0,-3.469603516E1,5.377613484E0,3.605368724E1
1.148153687E2,7.342379100E0,-2.708425612E1,3.284386879E0,2.825340082E1
1.148254307E2,6.157485872E0,-1.982418243E1,1.983169727E0,2.085295671E1
1.148354917E2,4.153752072E0,-1.486690715E1,1.344761367E0,1.549474000E1
1.148455527E2,2.381611573E0,-1.092035702E1,9.504609574E-1,1.121738147E1
1.148556147E2,1.013425676E0,-7.724936108E0,7.195308763E-1,7.824282341E0
1.148656757E2,2.099679592E-1,-5.105469450E0,6.710528538E-1,5.153660522E0
1.148757377E2,-5.909912422E-2,-2.923499653E0,7.238479487E-1,3.012357678E0
1.148857987E2,7.832330748E-2,-1.090099922E0,8.733904890E-1,1.399022276E0
1.148958607E2,6.138174565E-1,4.387399793E-1,1.071560156E0,1.310536458E0
1.149059217E2,1.298622450E0,1.794202335E0,1.496861479E0,2.673233356E0
1.149159837E2,1.871632773E0,3.311447209E0,2.430273564E0,4.513858820E0
1.149260447E2,2.467899812E0,4.693541293E0,2.701415970E0,5.951261009E0
1.149361057E2,2.835363694E0,5.402304522E0,2.016259121E0,6.425689244E0
1.149461677E2,2.784558699E0,5.949758858E0,1.020960179E0,6.647988967E0
1.149562287E2,2.328337007E0,6.523694649E0,2.149834085E-1,6.930076692E0
1.149662907E2,1.648602280E0,7.182681116E0,-2.754692730E-1,7.374596993E0
1.149763517E2,9.803676382E-1,7.770996380E0,-4.557944801E-1,7.845843106E0
1.149864139E2,3.798695908E-1,8.505442919E0,-4.825403023E-1,8.527584962E0
1.149964749E2,-1.445782177E-1,9.445558836E0,-4.532481638E-1,9.457532367E0
1.150065369E2,-5.476574174E-1,1.004997675E1,-5.593673073E-1,1.008041929E1
1.150165979E2,-8.389927080E-1,1.045293411E1,-1.016837380E0,1.053573436E1
1.150266589E2,-1.391024537E0,1.049016917E1,-2.468979208E0,1.086620711E1
1.150367209E2,-1.270187002E0,1.024356870E1,-4.253175203E0,1.116394080E1
1.150467819E2,-2.799308812E-1,9.342981716E0,-6.106414536E0,1.116503324E1
1.150568439E2,1.548019208E0,7.597856816E0,-7.430264506E0,1.073930269E1
1.150669049E2,1.921028735E0,7.068468037E0,-7.324094272E0,1.035837578E1
1.150769669E2,1.066910669E0,7.802064976E0,-5.978221934E0,9.886842456E0
1.150870279E2,2.785843040E-1,8.662933579E0,-4.253982704E0,9.655071012E0
1.150970899E2,-3.917470034E-1,9.280967901E0,-2.805041496E0,9.703509092E0
1.151071509E2,-9.415618607E-1,9.777819264E0,-1.709825113E0,9.970746723E0
1.151172119E2,-1.297343079E0,1.032830421E1,-1.056379614E0,1.046293003E1
1.151272739E2,-1.557563179E0,1.095923515E1,-6.198101947E-1,1.108670388E1
1.151373349E2,-1.946460177E0,1.166683829E1,-1.863402379E-1,1.182956236E1
1.151473969E2,-2.257744303E0,1.214918798E1,8.042852439E-2,1.235745308E1
1.151574579E2,-2.403832893E0,1.234623447E1,2.214797381E-1,1.258002271E1
1.151675199E2,-2.463798575E0,1.227938442E1,2.074836966E-1,1.252583868E1
1.151775809E2,-2.500415593E0,1.178215123E1,1.427158429E-1,1.204539471E1
1.151876429E2,-2.549427832E0,1.097620845E1,-2.475890178E-2,1.126842257E1
1.151977039E2,-2.747439989E0,9.528017440E0,-3.148170509E-1,9.921222335E0
1.152077649E2,-2.952512367E0,8.098070328E0,-2.539627752E-1,8.623257470E0
1.152178269E2,-2.899988291E0,6.273853649E0,1.248222667E-1,6.912796272E0
1.152278879E2,-2.598192149E0,3.303903131E0,6.870753211E-1,4.258926019E0
1.152379499E2,-2.274218687E0,-2.248867791E0,2.071342816E0,3.810503646E0
1.152480109E2,-1.443950463E0,-9.555559580E0,5.576466764E0,1.115753976E1
1.152580729E2,-8.816826448E-2,-1.780898400E1,8.329386179E0,1.966078225E1
1.152681339E2,1.706230099E0,-2.613559450E1,8.864400564E0,2.765064409E1
1.152781959E2,3.700316578E0,-3.461636334E1,8.608590142E0,3.586213571E1
1.152882569E2,5.754779944E0,-4.307443095E1,7.944277446E0,4.417732040E1
1.152983179E2,8.024065043E0,-4.927024824E1,6.634687666E0,5.035833657E1
1.153083799E2,9.553244083E0,-4.878179991E1,4.685830570E0,4.992880414E1
1.153184409E2,9.702122380E0,-3.793973127E1,2.597267704E0,3.924665829E1
1.153285029E2,7.333543957E0,-2.722253108E1,9.361615185E-1,2.820857075E1
1.153385639E2,4.180351641E0,-1.836288840E1,1.181956172E0,1.886976498E1
1.153486259E2,2.299299880E0,-1.147881406E1,3.945999330E-1,1.171348203E1
1.153586869E2,2.350899804E0,-7.030925989E0,-1.256937357E0,7.519344498E0
1.153687489E2,2.430149749E0,-2.861738437E0,-2.141469643E0,4.322159983E0
1.153788099E2,2.741119149E0,6.275646991E-1,-1.903962759E0,3.395974946E0
1.153888719E2,3.219455011E0,5.030799336E0,-2.116589740E-2,5.972795035E0
1.153989329E2,4.671551377E0,1.125978204E1,-3.127441764E0,1.258518875E1
1.154089939E2,6.047992081E0,1.450163744E1,-1.063594845E1,1.897364214E1
1.154190559E2,5.759009820E0,1.545451140E1,-1.157899557E1,2.015145789E1
1.154291169E2,4.644682252E0,1.563045762E1,-1.000376971E1,1.913007285E1
1.154391789E2,2.947962941E0,1.439468719E1,-7.192254177E0,1.635927947E1
1.154492399E2,1.652821923E0,1.297463707E1,-4.308850052E0,1.377095553E1
1.154593019E2,5.104791027E-1,1.319307618E1,-1.926293861E0,1.334273046E1
1.154693629E2,-5.408575807E-1,1.291208824E1,-7.948927152E-1,1.294783395E1
1.154794239E2,-1.223499908E0,1.273386978E1,-5.526115805E-1,1.280444342E1
1.154894859E2,-1.952330781E0,1.361525451E1,-4.357098059E-1,1.376141686E1
1.154995469E2,-2.312775812E0,1.366821040E1,-5.867451404E-1,1.387491180E1
1.155096089E2,-2.950090451E0,1.372989151E1,-7.799307136E-1,1.406489412E1
1.155196699E2,-3.101173732E0,1.308056757E1,-1.238401684E0,1.350008019E1
1.155297319E2,-2.980393646E0,1.200829581E1,-1.708596321E0,1.249004467E1
1.155397929E2,-3.089576072E0,1.063987427E1,-2.088754801E0,1.127454218E1
1.155498549E2,-3.381980124E0,8.989357901E0,-2.666782327E0,9.967851976E0
1.155599159E2,-3.706393881E0,7.721671023E0,-3.085873323E0,9.104074536E0
1.155699779E2,-3.815034271E0,6.993976264E0,-3.030288814E0,8.523663577E0
1.155800389E2,-3.914753272E0,6.608934190E0,-2.838723212E0,8.189118010E0
1.155900999E2,-4.193134823E0,6.346278432E0,-2.583753619E0,8.033269095E0
1.156001619E2,-4.548130980E0,6.158296881E0,-2.299318591E0,7.993558774E0
1.156102229E2,-4.850405717E0,6.205903741E0,-2.011186515E0,8.129240313E0
1.156202849E2,-5.156332040E0,6.428934672E0,-1.724491100E0,8.419788042E0
1.156303459E2,-5.340847946E0,6.830079979E0,-1.478664652E0,8.795515815E0
1.156404079E2,-5.218662189E0,7.588729312E0,-1.300546476E0,9.301326183E0
1.156504689E2,-4.871783430E0,8.528633561E0,-1.144294987E0,9.888441496E0
1.156605309E2,-4.234440140E0,8.982072271E0,-5.898698924E-1,9.947665659E0
1.156705919E2,-3.248337625E0,9.079365261E0,7.647076339E-1,9.673228450E0
1.156806529E2,-1.524857948E0,8.512099389E0,2.552068727E0,9.016323117E0
1.156907149E2,-5.683721656E-1,6.473698617E0,3.506844199E0,7.384428003E0
1.157007759E2,3.448752111E-1,1.667318925E0,5.436444075E0,5.696825036E0
1.157108379E2,3.010010378E0,-6.551319235E0,9.738765126E0,1.211707441E1
1.157208989E2,7.387178128E0,-1.618434448E1,1.331633198E1,2.222224346E1
1.157309609E2,1.140800311E1,-2.445571283E1,1.170785885E1,2.941595458E1
1.157410219E2,1.293259325E1,-3.034311991E1,9.554642152E0,3.434018172E1
1.157510839E2,1.268351356E1,-3.416694167E1,6.932767611E0,3.709871542E1
1.157611449E2,1.078494603E1,-3.546075040E1,3.532138084E0,3.723245733E1
1.157712059E2,7.575801119E0,-3.485871873E1,6.178877033E-1,3.567779169E1
1.157812679E2,5.535405276E0,-3.096374805E1,-7.982532562E-1,3.146476781E1
1.157913289E2,4.899522621E0,-2.406628827E1,-1.046859324E0,2.458225920E1
1.158013909E2,3.585259454E0,-1.822161031E1,-1.019140598E0,1.859891973E1
1.158114519E2,1.838644390E0,-1.321195918E1,-3.651703119E-1,1.334428072E1
1.158215139E2,6.885894576E-1,-8.212048933E0,7.403104189E-1,8.274053579E0
1.158315749E2,-8.324286237E-2,-2.541402236E0,-6.396832289E0,6.883684917E0
1.158416369E2,-1.039941337E0,3.193432855E0,-2.060898636E1,2.088084793E1
1.158516979E2,-1.030243438E0,3.378860343E0,-1.343475681E1,1.389139263E1
1.158617599E2,-1.294401930E0,2.573456088E0,-7.721151205E0,8.241015018E0
1.158718209E2,-1.383984343E0,2.437942772E0,-4.493981670E0,5.296682818E0
1.158818819E2,-1.157770188E0,2.475431026E0,-1.994787122E0,3.383395666E0
1.158919439E2,-4.467047641E-1,2.691162878E0,-1.122114598E0,2.949753202E0
1.159020049E2,2.029599982E-1,3.783389432E0,5.477331754E-1,3.828216293E0
1.159120669E2,2.738682322E-1,6.009796899E0,2.242596653E0,6.420428515E0
1.159221279E2,1.056604805E0,6.603976336E0,5.672476729E-1,6.711980861E0
1.159321899E2,1.877021713E0,7.228169530E0,1.835609832E-1,7.470163312E0
1.159422509E2,2.562263055E0,8.217457023E0,2.018493927E-1,8.610025265E0
1.159523129E2,3.007405443E0,9.537096997E0,4.018316963E-1,1.000810548E1
1.159623739E2,2.719163147E0,1.081519718E1,4.541106281E-1,1.116102839E1
1.159724349E2,2.167799947E0,1.190849085E1,5.273732436E-1,1.211567718E1
1.159824969E2,1.948878146E0,1.219804146E1,2.981535461E-1,1.235634400E1
1.159925585E2,1.946039323E0,1.255970929E1,3.825581771E-1,1.271533395E1
1.160026205E2,1.900218495E0,1.283632469E1,6.128395828E-1,1.299067490E1
1.160126815E2,2.089988709E0,1.242938655E1,5.544927029E-1,1.261606773E1
1.160227435E2,2.019675795E0,1.180174291E1,5.424918044E-1,1.198559650E1
1.160328045E2,1.550465829E0,1.092144928E1,6.631748271E-1,1.105087324E1
1.160428665E2,5.617721940E-1,1.003595980E1,7.869206945E-1,1.008242636E1
1.160529275E2,-5.070891063E-1,9.238734632E0,7.519063246E-1,9.283141714E0
1.160629895E2,-1.526829337E0,8.732844644E0,5.731335533E-1,8.883820432E0
1.160730505E2,-2.452671908E0,8.772314519E0,3.665058160E-1,9.116108162E0
1.160831115E2,-3.043723669E0,9.260057673E0,1.597517788E-1,9.748766205E0
1.160931735E2,-3.171563684E0,9.891958083E0,-9.687264897E-2,1.038840870E1
1.161032345E2,-3.044912408E0,1.024926506E1,-4.647717834E-1,1.070209973E1
1.161132965E2,-2.690378181E0,1.028635395E1,-8.222582692E-1,1.066411370E1
1.161233575E2,-2.361745804E0,9.913774045E0,-9.758038133E-1,1.023781970E1
1.161334195E2,-2.288815092E0,8.847594497E0,-9.194044948E-1,9.184982718E0
1.161434805E2,-2.406395874E0,7.511390530E0,-8.343965773E-1,7.931452984E0
1.161535425E2,-2.345230344E0,5.675089411E0,-8.614141488E-1,6.200707986E0
1.161636035E2,-2.164354768E0,2.264081077E0,-4.321525061E-1,3.161842892E0
