"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.737153031E2,2.140302831E0,4.427678922E0,-6.351605830E0,8.032940524E0
2.737253641E2,1.242096539E0,5.579829497E0,-5.421248331E0,7.878276112E0
2.737354251E2,1.633416623E0,6.538532544E0,-5.547484455E0,8.728977114E0
2.737454861E2,2.293086629E0,6.997331396E0,-6.106135039E0,9.565865255E0
2.737555471E2,2.574739552E0,7.403754399E0,-5.892352649E0,9.806359299E0
2.737656081E2,2.957500042E0,7.540400906E0,-5.213640600E0,9.632574974E0
2.737756691E2,3.208164915E0,7.457677422E0,-5.257981206E0,9.672416504E0
2.737857301E2,3.563403146E0,7.272459265E0,-5.552447571E0,9.819174088E0
2.737957911E2,4.240130942E0,7.061694623E0,-5.246102003E0,9.765645272E0
2.738058521E2,4.369063509E0,6.882101487E0,-4.648446981E0,9.384034109E0
2.738159131E2,3.798887478E0,6.614444606E0,-3.806933831E0,8.524973238E0
2.738259741E2,3.000015440E0,6.059931511E0,-2.819792266E0,7.326260368E0
2.738360361E2,1.612353344E0,5.341313385E0,-1.454427066E0,5.765819115E0
2.738460971E2,8.384436545E-1,3.783865981E0,7.032124668E-1,3.938925906E0
2.738561581E2,-1.430176324E-1,9.644789261E-1,4.863679189E0,4.960448457E0
2.738662191E2,-2.445400749E0,-4.262753527E0,1.240410436E1,1.334214591E1
2.738762801E2,-6.682285756E0,-1.103325389E1,1.858708234E1,2.262443953E1
2.738863411E2,-1.145652798E1,-1.537083423E1,1.619161842E1,2.509348691E1
2.738964021E2,-1.206746963E1,-1.444748521E1,8.849672597E0,2.080072973E1
2.739064631E2,-8.224383634E0,-9.113832259E0,3.173302646E0,1.267960071E1
2.739165241E2,-3.646237434E0,-3.179561505E0,9.145477974E-1,4.923520739E0
2.739265851E2,4.355092464E-1,1.266118070E0,-1.305692026E-1,1.345277514E0
2.739366461E2,2.652032433E0,4.706354297E0,-9.538779241E-1,5.485702315E0
2.739467071E2,3.501454820E0,7.771975788E0,-1.861981213E0,8.725294697E0
2.739567691E2,3.159353528E0,9.879754944E0,-1.288993548E0,1.045239575E1
2.739668301E2,3.119091940E0,9.989572670E0,-8.066377249E-1,1.049623557E1
2.739768911E2,6.578443884E0,7.704864956E0,-1.148394616E0,1.019606189E1
2.739869521E2,1.149872617E1,3.431610999E0,-2.219535234E0,1.220340093E1
2.739970135E2,1.256538811E1,-2.663807849E0,-2.831092303E0,1.315294394E1
2.740070745E2,9.523837851E0,-1.456882078E1,5.493755559E0,1.825199650E1
2.740171355E2,-4.697256614E0,-3.420220739E1,1.881895017E1,3.931930945E1
2.740271965E2,-1.017516797E1,-3.531897647E1,-7.478398785E0,3.750854023E1
2.740372575E2,-3.873988823E0,-6.285543988E0,-1.671533598E1,1.827343180E1
2.740473185E2,1.541176942E-1,9.715987297E0,-2.135190318E0,9.949030059E0
2.740573795E2,5.328595691E0,1.167715863E1,1.071593777E0,1.288015058E1
2.740674405E2,8.748675980E0,1.118301511E1,-4.084593252E0,1.477440559E1
2.740775025E2,7.786275154E0,7.170258706E0,-7.092749185E0,1.274149841E1
2.740875635E2,7.081506743E0,3.725331843E0,-6.882742342E0,1.055452402E1
2.740976245E2,6.639792870E0,1.738454981E0,-7.215661751E0,9.958657017E0
2.741076855E2,6.425128720E0,-6.722532141E-1,-7.392693222E0,9.817643124E0
2.741177465E2,4.988166118E0,-1.801987318E0,-6.787293563E0,8.613728195E0
2.741278075E2,2.647763674E0,-2.053680716E0,-6.634477751E0,7.432667892E0
2.741378685E2,1.173907699E0,-2.499219838E0,-7.647918338E0,8.131101646E0
2.741479295E2,1.235559060E-1,-2.852041415E0,-7.528024689E0,8.051121786E0
2.741579905E2,-1.477294357E0,-3.017992997E0,-6.076351662E0,6.943538713E0
2.741680515E2,-3.345278321E0,-3.244289598E0,-5.498661373E0,7.207744372E0
2.741781125E2,-3.997290521E0,-3.606591851E0,-4.049462303E0,6.736763409E0
2.741881745E2,-4.127715298E0,-3.975868077E0,-3.406225604E0,6.666928334E0
2.741982355E2,-3.334984006E0,-3.295128799E0,-2.992996150E0,5.562195436E0
2.742082965E2,-2.372319471E0,-1.835467306E0,-1.740412191E0,3.467834266E0
2.742183575E2,-2.130358910E0,-5.139568073E-1,-1.401577592E-1,2.195956484E0
2.742284185E2,-2.254649080E0,9.257884848E-1,9.143133241E-1,2.603170307E0
2.742384795E2,-2.004322322E0,2.855362049E0,8.580694684E-1,3.592587315E0
2.742485405E2,-7.302321580E-1,3.966048263E0,-5.455189079E-1,4.069443292E0
2.742586015E2,-9.202574573E-2,3.313016601E0,-5.242403054E-1,3.355499312E0
2.742686625E2,1.043229446E0,2.561497947E0,1.105132529E0,2.978408521E0
2.742787235E2,1.301876133E0,2.278061185E0,2.048909388E0,3.329034982E0
2.742887845E2,1.431514167E0,1.957498112E0,2.014653475E0,3.152754398E0
2.742988455E2,1.391788330E0,1.175511371E0,2.068184735E0,2.756136759E0
2.743089075E2,2.570214538E-1,6.190862364E-1,1.807590705E0,1.927877577E0
2.743189685E2,-8.953874950E-1,9.393674737E-1,1.840583035E0,2.252082575E0
2.743290295E2,-1.352776145E0,1.803147406E0,1.638870467E0,2.786976906E0
2.743390905E2,-1.731731853E0,2.281233884E0,1.775718702E0,3.369881326E0
2.743491515E2,-1.520657016E0,1.891360840E0,1.378332571E0,2.790957589E0
2.743592125E2,-1.469999078E0,1.107460306E0,8.757820002E-1,2.038224652E0
2.743692735E2,-1.286702024E0,1.015236266E0,1.408266953E0,2.160907815E0
2.743793345E2,-1.258009590E0,1.093686020E0,2.357060430E0,2.886948408E0
2.743893955E2,-1.296288534E0,7.655104566E-1,3.676314050E0,3.972613147E0
2.743994565E2,-1.997748882E0,5.779405493E-1,4.603074342E0,5.051070112E0
2.744095175E2,-2.681395396E0,2.162920153E-1,4.469463125E0,5.216585486E0
2.744195785E2,-3.550100438E0,-1.568281710E-1,3.438841081E0,4.945041575E0
2.744296405E2,-4.624854051E0,-8.880447078E-1,2.380471659E0,5.276792938E0
2.744397015E2,-5.648873420E0,-1.432885339E0,2.030578075E0,6.171400054E0
2.744497625E2,-5.927386242E0,-1.081130878E0,2.175601594E0,6.405934275E0
2.744598235E2,-5.400293080E0,-4.300861001E-1,2.764790725E0,6.082121928E0
2.744698845E2,-4.718443708E0,2.468624282E-1,3.899019291E0,6.125928788E0
2.744799455E2,-4.072481037E0,4.714896494E-1,4.315025296E0,5.952045664E0
2.744900065E2,-3.945243578E0,-1.442642587E-1,4.654723967E0,6.103459206E0
2.745000675E2,-4.014662599E0,-7.103671199E-1,4.779231069E0,6.281973165E0
2.745101285E2,-4.472676755E0,-1.349326873E0,4.945194930E0,6.802975324E0
2.745201895E2,-5.030084807E0,-2.087422074E0,4.075464871E0,6.802095118E0
2.745302505E2,-5.466211081E0,-2.757795993E0,2.695548582E0,6.689610188E0
2.745403125E2,-4.781170591E0,-2.990005884E0,2.954736941E0,6.366333151E0
2.745503735E2,-4.149842039E0,-3.634798234E0,4.814757582E0,7.322215356E0
2.745604345E2,-4.671615112E0,-4.457997905E0,4.966160706E0,8.146194525E0
2.745704955E2,-5.463945284E0,-5.123802810E0,3.358184588E0,8.208864540E0
2.745805565E2,-6.629891780E0,-5.134162322E0,7.535363822E-1,8.419198587E0
2.745906175E2,-5.990462496E0,-4.113123863E0,-1.995957296E-1,7.269337472E0
2.746006785E2,-3.735935769E0,-3.872305117E0,4.507502333E-1,5.399549867E0
2.746107395E2,-1.122432759E0,-4.619681604E0,-4.908304115E-1,4.779354341E0
2.746208005E2,2.024249633E0,-5.143414956E0,-1.839585500E0,5.825493867E0
2.746308615E2,4.331357154E0,-5.737928268E0,-1.653953944E0,7.376993918E0
2.746409225E2,4.467870344E0,-7.300162788E0,1.354390790E-2,8.558879926E0
2.746509845E2,3.591712441E0,-8.207287545E0,1.338011926E0,9.058158920E0
2.746610455E2,2.710663050E0,-8.455668495E0,1.291433006E0,8.972949519E0
2.746711065E2,2.852399849E0,-8.426314303E0,7.346786001E-1,8.926293199E0
2.746811675E2,3.819649186E0,-8.218701310E0,-4.142649963E-2,9.063028593E0
2.746912285E2,3.993710271E0,-7.566112282E0,-3.625858426E-3,8.555453813E0
2.747012895E2,2.775521535E0,-6.181524945E0,-3.566965270E-1,6.785425768E0
2.747113505E2,2.329930958E0,-4.414098764E0,-3.601674342E-1,5.004254864E0
2.747214115E2,2.335283061E0,-3.176016923E0,-1.098570199E0,4.092369357E0
2.747314725E2,2.025795491E0,-2.171104501E0,-3.069177476E0,4.270526022E0
2.747415335E2,2.962307038E0,-1.213966754E0,-4.559098310E0,5.570848739E0
2.747515945E2,3.049585503E0,-3.429315966E-1,-5.446711786E0,6.251739206E0
2.747616565E2,1.097899816E0,9.234800041E-2,-9.208051953E0,9.273733494E0
2.747717175E2,2.723155041E-1,-6.664773345E-2,-8.191704131E0,8.196500120E0
2.747817785E2,-3.834927084E-1,9.400849271E-1,1.352455133E0,1.691141985E0
2.747918395E2,-5.600824217E-1,2.369695825E0,1.562427478E0,2.893152303E0
2.748019005E2,1.809071513E0,3.401528243E0,-2.979760392E0,4.870534480E0
2.748119615E2,2.636551930E0,4.118645974E0,-4.680651691E0,6.769279946E0
2.748220225E2,2.399844069E0,4.982297852E0,-4.520914823E0,7.142913570E0
2.748320835E2,1.641271626E0,4.885867910E0,-6.294988995E0,8.135868991E0
2.748421445E2,1.233726396E0,5.014494376E0,-6.772635763E0,8.516796924E0
2.748522055E2,6.916697708E-1,5.495184034E0,-5.636195487E0,7.902034814E0
2.748622665E2,3.779632889E-1,5.539948563E0,-5.348192634E0,7.709542838E0
2.748723275E2,8.108287168E-1,5.426839439E0,-5.110621431E0,7.498431897E0
2.748823895E2,1.747739921E0,5.540806350E0,-4.968294940E0,7.644546059E0
2.748924505E2,3.395450063E0,5.676624890E0,-5.092288072E0,8.347727180E0
2.749025115E2,4.839434294E0,5.980716941E0,-5.140829317E0,9.252957661E0
2.749125725E2,5.387043874E0,5.980337457E0,-4.825910561E0,9.384779728E0
2.749226335E2,5.212042556E0,5.981919714E0,-4.207930033E0,8.980836611E0
2.749326945E2,4.503965791E0,6.140078711E0,-3.341981076E0,8.315955263E0
2.749427555E2,3.280537657E0,6.064201732E0,-2.103541386E0,7.208422597E0
2.749528165E2,2.501804892E0,5.585896568E0,-6.343617949E-1,6.153347307E0
2.749628775E2,1.783033276E0,4.566321083E0,1.343139642E0,5.082766963E0
2.749729385E2,7.390538523E-1,2.432225949E0,4.181475768E0,4.893532800E0
2.749829995E2,-1.236822935E0,-1.365666917E0,7.845869976E0,8.059308456E0
2.749930612E2,-4.359049860E0,-5.145972528E0,1.075578479E1,1.269524539E1
2.750031222E2,-6.954038027E0,-7.587808376E0,1.166856205E1,1.555920375E1
2.750131832E2,-8.543769078E0,-9.028168795E0,9.244618685E0,1.549086171E1
2.750232442E2,-8.230365336E0,-8.426668060E0,4.682077242E0,1.267554715E1
2.750333052E2,-6.258887701E0,-6.209736006E0,1.757680042E0,8.990213326E0
2.750433662E2,-3.836106467E0,-3.051849545E0,1.381378093E0,5.092907215E0
2.750534272E2,-2.079809876E0,2.893857193E-1,1.475610943E0,2.566472457E0
2.750634882E2,-1.223129122E0,3.491728562E0,1.832418275E0,4.128676535E0
2.750735492E2,-1.222169155E0,6.286435103E0,1.855866195E0,6.667623496E0
2.750836102E2,-1.958905098E0,7.690107168E0,2.079641769E0,8.203655729E0
2.750936712E2,-7.534373450E-1,6.335431262E0,-4.560494918E-1,6.396353512E0
2.751037332E2,4.676366851E0,3.672554290E0,-4.483350263E0,7.446911542E0
2.751137942E2,7.724468331E0,1.503603319E0,-6.002490803E0,9.897379945E0
2.751238552E2,8.850758425E0,-1.671112014E0,-4.998836702E0,1.030130615E1
2.751339162E2,1.094305474E1,-8.321306496E0,-1.698373488E-1,1.374857933E1
2.751439772E2,9.422044258E0,-2.239844017E1,1.902123576E1,3.085891200E1
2.751540382E2,-2.299481290E0,-2.953229821E1,1.193127745E1,3.193430183E1
2.751640992E2,-6.845914823E0,-9.043235900E0,-1.310855468E1,1.733438407E1
2.751741602E2,-1.592894103E0,7.041920509E0,-9.368624096E0,1.182780933E1
2.751842212E2,5.049834947E0,8.622001315E0,-1.082615486E0,1.005046248E1
2.751942822E2,8.273200868E0,9.040677159E0,-1.295184579E0,1.232303531E1
2.752043432E2,8.548839784E0,7.514966687E0,-5.061174452E0,1.245684040E1
2.752144052E2,6.405290287E0,4.520868337E0,-6.712601230E0,1.032109536E1
2.752244662E2,5.335784258E0,1.505535239E0,-6.047507347E0,8.204241288E0
2.752345272E2,5.105598089E0,-5.711998791E-1,-5.235346634E0,7.335002081E0
2.752445882E2,3.899887018E0,-1.883719114E0,-4.713461295E0,6.401111922E0
2.752546492E2,1.980966643E0,-3.033729608E0,-4.761418111E0,5.983213736E0
2.752647102E2,3.681320728E-1,-3.297701574E0,-5.237819422E0,6.200412018E0
2.752747712E2,-1.086284907E0,-3.490911705E0,-6.383560279E0,7.356379631E0
2.752848322E2,-2.467001972E0,-3.071862810E0,-7.332637054E0,8.324061870E0
2.752948932E2,-3.631150156E0,-2.445617242E0,-7.276095648E0,8.491634886E0
2.753049542E2,-4.307538814E0,-2.365947175E0,-5.565343605E0,7.424664714E0
2.753150152E2,-4.171133797E0,-2.358838130E0,-2.946692634E0,5.625430824E0
2.753250772E2,-3.373181819E0,-1.296296135E0,-1.062608799E0,3.766679800E0
2.753351382E2,-2.209894637E0,4.378558803E-1,-4.156585340E-1,2.290878455E0
2.753451992E2,-1.617869315E0,1.206295792E0,-1.840990001E-1,2.026460732E0
2.753552602E2,-1.048681536E0,1.685787356E0,6.933452904E-2,1.986559652E0
2.753653212E2,-5.467329361E-2,2.234026973E0,8.002206981E-2,2.236128176E0
2.753753822E2,7.944410178E-1,2.639059508E0,1.989158080E-1,2.763211740E0
2.753854432E2,6.426312927E-1,2.568293581E0,9.419277867E-2,2.649146877E0
2.753955042E2,3.807760189E-1,2.331108879E0,-3.320107520E-2,2.362236503E0
2.754055652E2,1.071737984E-1,1.601295674E0,1.729980612E-1,1.614175452E0
2.754156262E2,-6.110367766E-1,1.149148614E0,2.536382000E-1,1.325986733E0
2.754256872E2,-1.159604971E0,7.929227883E-1,-3.269057672E-2,1.405161525E0
2.754357492E2,-1.912384504E0,4.825344551E-1,3.491243827E-1,2.002983232E0
2.754458102E2,-2.400783278E0,7.858804017E-1,1.194259883E0,2.794212773E0
2.754558712E2,-2.245651677E0,1.846666478E0,1.945982605E0,3.498567826E0
2.754659322E2,-1.469103431E0,2.709265857E0,2.639552429E0,4.057785529E0
2.754759932E2,-8.954225783E-1,3.068923999E0,2.590739872E0,4.114852269E0
2.754860542E2,-4.800166075E-1,2.709018520E0,2.191959911E0,3.517653414E0
2.754961152E2,-2.131826670E-1,1.981289847E0,2.144967885E0,2.927771087E0
2.755061762E2,-7.048175275E-2,1.030796877E0,2.395836972E0,2.609127186E0
2.755162372E2,-2.817591959E-1,2.662289912E-1,2.553836925E0,2.583089073E0
2.755262982E2,-6.876050057E-1,3.375480652E-2,2.680706594E0,2.767693602E0
2.755363592E2,-1.681828206E0,-1.544366598E-2,3.779290242E0,4.136643489E0
2.755464212E2,-3.047109499E0,-5.855694115E-2,4.970311060E0,5.830291352E0
2.755564822E2,-4.152348740E0,-5.650281429E-1,5.399171584E0,6.834640492E0
2.755665432E2,-4.921994348E0,-1.647862900E0,4.841743652E0,7.098166107E0
2.755766042E2,-5.508547845E0,-2.323099363E0,4.037567897E0,7.214072674E0
2.755866652E2,-6.199646636E0,-1.837436648E0,3.662606130E0,7.431451776E0
2.755967262E2,-6.620811054E0,-1.040237206E0,3.001725458E0,7.343540576E0
2.756067872E2,-6.923347161E0,-1.026043675E0,3.037614498E0,7.629718434E0
2.756168482E2,-7.129801821E0,-1.629978021E0,3.944054546E0,8.309420475E0
2.756269092E2,-6.545843318E0,-2.560363002E0,5.735665981E0,9.072011226E0
2.756369702E2,-6.270269306E0,-3.362216828E0,6.720800196E0,9.787233237E0
2.756470312E2,-6.843802224E0,-4.245377941E0,6.359499571E0,1.026177848E1
2.756570932E2,-7.267848151E0,-4.919256681E0,5.438819799E0,1.032479849E1
2.756671542E2,-6.693028260E0,-5.325104903E0,4.373605042E0,9.606341165E0
2.756772152E2,-5.241449373E0,-5.331806397E0,4.243065952E0,8.596776120E0
2.756872762E2,-4.700284887E0,-4.778610095E0,3.341990139E0,7.489772396E0
2.756973372E2,-4.391358065E0,-3.930342826E0,2.611490471E0,6.446045522E0
2.757073982E2,-3.011642043E0,-2.787520899E0,4.020696341E0,5.745107451E0
2.757174592E2,-5.462180887E-1,-2.489046852E0,2.827256237E0,3.806190518E0
2.757275202E2,1.480313128E0,-3.484182145E0,-2.229505906E0,4.393352793E0
2.757375812E2,2.648817342E0,-4.564899625E0,-5.098909459E0,7.338488916E0
2.757476422E2,2.920729827E0,-5.943592384E0,-4.301597165E0,7.896878581E0
2.757577032E2,1.792817130E0,-6.972067916E0,-2.105042658E0,7.500341918E0
2.757677652E2,1.551026869E0,-7.527988436E0,-5.692561915E-1,7.707162049E0
2.757778262E2,2.755605626E0,-8.375676831E0,9.223286873E-1,8.865439355E0
2.757878872E2,4.262929236E0,-8.837047289E0,1.506683194E0,9.926533368E0
2.757979482E2,6.039394335E0,-9.634924423E0,1.114486466E0,1.142576617E1
2.758080092E2,7.222693028E0,-1.023791795E1,1.234962936E0,1.258997188E1
2.758180702E2,6.066976236E0,-8.523731255E0,1.053452498E0,1.051532012E1
2.758281312E2,3.522172675E0,-5.873404747E0,-3.323265016E-3,6.848546905E0
2.758381922E2,2.995242650E0,-3.931428069E0,-1.419748692E0,5.142304108E0
2.758482532E2,3.185841415E0,-2.403034894E0,-4.802938020E0,6.244387548E0
2.758583142E2,3.437871028E0,-1.211344278E0,-8.722229608E0,9.453232331E0
2.758683752E2,2.622005519E0,7.727960873E-1,-9.667439035E0,1.004646725E1
2.758784372E2,-3.272123806E-1,2.057595427E0,-2.261590455E0,3.074989150E0
2.758884982E2,-1.003758182E0,3.074138546E0,4.173634359E-1,3.260682524E0
2.758985592E2,-6.802567367E-1,3.507739407E0,-5.485825565E-1,3.614958893E0
2.759086202E2,1.372143732E0,4.037550355E0,-2.761035935E0,5.080148691E0
2.759186812E2,2.580093847E0,4.184363415E0,-4.615214331E0,6.742846934E0
2.759287422E2,2.386358928E0,4.631221084E0,-4.923226941E0,7.168059791E0
2.759388032E2,1.933438866E0,5.832081889E0,-5.175916119E0,8.033770763E0
2.759488642E2,1.637679974E0,7.107466627E0,-5.458705010E0,9.110188688E0
2.759589252E2,1.449759234E0,7.846111466E0,-5.753304691E0,9.836858332E0
2.759689862E2,1.418502504E0,8.125497862E0,-5.798476186E0,1.008256867E1
2.759790472E2,1.714971248E0,7.857188432E0,-5.598634143E0,9.799042846E0
2.759891082E2,2.152449106E0,7.709409996E0,-5.927237138E0,9.959928701E0
2.759991699E2,2.881964833E0,7.591523697E0,-6.049213564E0,1.012570679E1
2.760092309E2,3.734499693E0,7.441880584E0,-5.562788372E0,1.001362517E1
2.760192919E2,4.349105793E0,7.269337437E0,-5.151778228E0,9.914575476E0
2.760293529E2,4.714407375E0,6.918664711E0,-4.546147020E0,9.526857352E0
2.760394139E2,3.910297401E0,6.155248142E0,-3.851451607E0,8.246889410E0
2.760494749E2,3.285366873E0,5.185860479E0,-2.342211573E0,6.570596582E0
2.760595359E2,2.980784532E0,4.352345735E0,-1.495267528E-1,5.277342899E0
2.760695969E2,2.352524745E0,2.642424581E0,3.241709514E0,4.798485273E0
2.760796579E2,1.198065251E-1,-1.540627888E0,1.008148622E1,1.019922803E1
2.760897189E2,-4.786093361E0,-7.849952502E0,1.719507313E1,1.949869185E1
2.760997799E2,-9.211517597E0,-1.214110479E1,1.486150082E1,2.128667866E1
2.761098419E2,-8.943271902E0,-1.218634352E1,8.272827231E0,1.723162068E1
2.761199029E2,-6.143317484E0,-8.730392321E0,4.312513040E0,1.151337781E1
2.761299639E2,-1.997404920E0,-4.523104312E0,2.024500186E0,5.342911195E0
2.761400249E2,1.255375274E0,-1.262446604E0,1.761225793E0,2.504327215E0
2.761500859E2,3.067719473E0,1.801924753E0,1.701578054E0,3.943754994E0
2.761601469E2,3.972617025E0,5.050256531E0,1.122111089E0,6.522722619E0
2.761702079E2,4.077528061E0,6.977853152E0,1.193828943E0,8.169571423E0
2.761802689E2,4.307661605E0,7.417529270E0,1.614479976E0,8.728243499E0
2.761903299E2,6.295146285E0,5.261567304E0,-2.920982426E-1,8.209645463E0
2.762003909E2,7.986076267E0,1.945360461E0,-8.839349923E-1,8.266993561E0
2.762104519E2,9.715062268E0,-3.471450418E0,-7.280567014E-1,1.034231451E1
2.762205139E2,1.007599803E1,-1.291638828E1,4.398370923E0,1.696185394E1
2.762305749E2,3.466312762E0,-2.804693937E1,1.364507648E1,3.138206883E1
2.762406359E2,-1.150127438E1,-2.998031187E1,-2.125826586E0,3.218101227E1
2.762506969E2,-1.009702695E1,-4.222929896E0,-1.714737038E1,2.034245317E1
2.762607579E2,-7.632998436E-1,8.765228863E0,-7.151197953E0,1.133805520E1
2.762708189E2,5.890630059E0,9.115633201E0,7.422069633E-1,1.087865627E1
2.762808799E2,8.580598351E0,8.534308868E0,-2.391878407E0,1.233621410E1
2.762909409E2,5.951513023E0,6.242094498E0,-8.352890232E0,1.200645769E1
2.763010019E2,3.617535792E0,2.908237250E0,-9.486275922E0,1.056095829E1
2.763110629E2,3.008971328E0,6.219104415E-1,-7.706500422E0,8.296434764E0
2.763211239E2,2.968866445E0,-4.096331245E-1,-6.262792472E0,6.942948711E0
2.763311859E2,2.496279565E0,-1.923657936E0,-5.276755446E0,6.146219941E0
2.763412469E2,1.807323341E0,-3.333000045E0,-5.109937892E0,6.362921673E0
2.763513079E2,4.373400827E-1,-3.679294376E0,-5.656589406E0,6.762061605E0
2.763613689E2,-1.447546062E0,-2.888726261E0,-5.710311284E0,6.561081007E0
2.763714299E2,-2.229618173E0,-1.647006283E0,-6.856308834E0,7.395457911E0
2.763814909E2,-2.756506097E0,-1.279915161E0,-6.415739261E0,7.099170300E0
2.763915519E2,-3.487999792E0,-1.802356862E0,-5.279745712E0,6.579540075E0
2.764016129E2,-3.518321991E0,-2.411757186E0,-3.026410648E0,5.230136114E0
2.764116739E2,-3.058427662E0,-1.961614552E0,-1.568903123E0,3.957697364E0
2.764217349E2,-2.150434594E0,-1.105670473E0,2.447562611E-1,2.430387163E0
2.764317959E2,-1.236317444E0,-1.155649549E-1,2.365575877E0,2.671663397E0
2.764418579E2,-4.578790125E-1,1.370429474E0,3.176230931E0,3.489437356E0
2.764519189E2,-7.711500230E-1,2.930116947E0,1.595687025E0,3.424394072E0
2.764619799E2,-6.155727176E-1,2.994645649E0,-9.217375338E-1,3.193185309E0
2.764720409E2,-6.823574951E-1,2.829299254E0,-2.253829154E0,3.681072110E0
2.764821019E2,-1.119718555E0,3.096529874E0,-2.326300129E0,4.031617441E0
2.764921629E2,-7.310392199E-1,2.936966375E0,-8.742844552E-1,3.150327465E0
2.765022239E2,-3.626688000E-1,2.598880951E0,5.938373744E-1,2.690418867E0
2.765122849E2,-8.414420336E-1,1.532357587E0,8.584846938E-1,1.947598634E0
2.765223459E2,-1.155959890E0,6.986890608E-1,1.864631463E0,2.302446561E0
2.765324069E2,-1.629289512E0,6.466926956E-1,2.651678385E0,3.178709488E0
2.765424679E2,-1.718683645E0,1.071749021E0,2.832602931E0,3.482263459E0
2.765525289E2,-1.276117833E0,1.665229130E0,2.842302293E0,3.532725166E0
2.765625909E2,-7.726006441E-1,2.263723227E0,2.746142492E0,3.641792580E0
2.765726519E2,-3.246946061E-1,2.545908101E0,1.869088211E0,3.174990612E0
2.765827129E2,-4.406916702E-2,2.639148971E0,1.204869217E0,2.901509816E0
2.765927739E2,3.348362727E-1,2.094618827E0,9.754104419E-1,2.334731010E0
2.766028349E2,2.077978017E-1,9.643344998E-1,1.435478433E0,1.741757527E0
2.766128959E2,-6.627098273E-1,-1.008597922E-1,1.773006617E0,1.895497158E0
2.766229569E2,-2.496716645E0,-1.056160929E0,3.041344145E0,4.074167905E0
2.766330179E2,-4.256571851E0,-1.163509376E0,3.838701461E0,5.848742335E0
2.766430789E2,-5.229102978E0,-1.117777133E0,3.609725081E0,6.451593511E0
2.766531399E2,-5.429474194E0,-1.556154000E0,3.449711055E0,6.618255938E0
2.766632019E2,-4.914046812E0,-1.921576912E0,3.845272855E0,6.528892496E0
