Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.65109495841898,2.20833825454116,9.23307394266129,2.18074246644974,9.74074175728409
0.66108295833692,1.33040922984481,8.45904877066612,1.40746003702283,8.67792824233876
0.67107095848769,0.618933477848768,8.00997149884701,1.12025752186775,8.11157808183122
0.681059958413243,-0.123789502233267,7.74061424732208,1.07421771526337,7.81577740640651
0.691047958331183,-0.521629085093737,7.67192408144474,1.15936589285731,7.77654455959639
0.701035958481953,-0.647770045101643,7.76755412399769,1.46048492744565,7.9301651511088
0.711023958399892,-0.472688036262989,7.93535225629807,1.67796772822738,8.12458153433969
0.721011958550662,0.381754184961319,8.09847320079803,1.69133080869913,8.28200485065267
0.730999958468601,1.60249318420887,8.08744652152062,1.2337453995645,8.33648027376292
0.740988958394155,2.75466422438622,8.20637537956238,0.809816125184298,8.69416896638255
0.750976958544925,3.6211584341526,8.54298730552197,0.827680099904537,9.3156038373968
0.760964958462864,4.36465821683407,8.90321438133717,1.09243588507175,9.97551421395502
0.770952958380804,5.207278829813,9.21055806934834,1.50470054894686,10.6871070221205
0.780940958531573,5.67823228955269,9.87157702803612,1.88564781814814,11.5432241011191
0.790929958457127,5.33435870647431,10.4367583680153,1.93838911861181,11.8801793091194
0.800917958375067,3.54654503881931,9.89351578116417,1.13044687986374,10.570598203163
0.810905958525837,0.917883049249649,7.63620694935322,-0.921848338544369,7.74622296507964
0.820893958443776,-1.87333007365465,3.63387261986733,-4.28429116129875,5.92195462132757
0.830881958361715,-2.95515589356422,-1.1721714413166,-8.70707713365555,9.26931089426463
0.840869958512485,-1.17981367908418,-8.15631502747536,-11.335607560873,14.0147577188796
0.850858958438039,-2.25245213449001,-21.7324329543114,-6.7252569437027,22.8604738290926
0.860846958355978,-2.07091494575143,-31.6566594815254,5.17440285980702,32.1435409250034
0.870834958506748,3.15205912649632,-26.1145445251465,8.63777827262878,27.6860276309167
0.880822958424687,3.07992319643498,-10.833042883873,2.25650279313326,11.4861895280893
0.890810958342627,-3.45313109099865,-1.08601564228535,-0.962275695204735,3.74559992798106
0.900799958501011,-7.69102342665196,2.43191078424454,-1.1450380218029,8.1472169164205
0.91078795841895,-8.8897102367878,-0.116278899908066,-1.88308819949627,9.08771093530685
