t(s),a(m/s²)
244.508475499926,1.12520017325878
244.518463500077,0.217712596356869
244.528451499995,-0.506382031738758
244.538439499913,-0.694816157519817
244.548427500064,-0.403539741039276
244.558415499982,-0.0978611938655377
244.568403499899,0.139541462659836
244.57839150005,-0.00598433285951614
244.588379499968,-0.498260249197483
244.598367499886,-1.15373370856047
244.608355500037,-0.779766845405102
244.618343499955,0.732700560092926
244.628331499873,2.28433188512921
244.638319500024,1.59569901198149
244.648307499941,1.08599985480309
244.658295500092,0.889241486638784
244.66828350001,-0.219410920143127
244.678272499936,-0.499051962196827
244.688260500086,-0.116039017885923
244.698248500004,-0.053629492521286
244.708236499922,-0.369553384780884
244.718224500073,-0.733634798973799
244.728212499991,-1.12322308346629
244.738200499909,-1.36050660297275
244.74818850006,-1.49913721561432
244.758176499978,-2.03804599240422
244.768164499896,-3.00191373825073
244.778152500046,-3.76760779738426
244.788140499964,-4.03343040704727
244.798128499882,-3.93665314078331
244.808116500033,-3.92149832725525
244.818104499951,-3.92527212023735
244.828092499869,-4.08675935268402
244.83808050002,-3.76140974879265
244.848068499938,-3.03899327158928
244.858056500088,-3.06105481624603
244.868045500014,-4.15952912092209
244.878033499932,-5.51420853495598
244.888021500083,-6.60615968585014
244.898009500001,-6.59962600708008
244.907997499919,-5.82883902311325
244.917985500069,-5.83028913259506
244.927973499987,-5.60968654990196
244.937961499905,-4.11599309206009
244.947949500056,-1.82445290565491
244.957937499974,0.0921146234124899
244.967925499892,1.2324096031487
244.977913500043,1.75975580334663
244.987901499961,1.3883441734314
244.997889499879,0.541726988554001
245.007877500029,-1.46092434570193
245.017865499947,-3.94147124648094
245.027853499865,-4.82923061013222
245.037841500016,-3.33432677865028
245.047829499934,-1.98354848071933
245.057817500085,0.119198999404907
245.06780650001,2.40439846515656
245.077794499928,5.12715677261353
245.087782500079,6.95076884865761
245.097770499997,7.74187724590302
245.107758499915,8.79202782154083
245.1177469166,8.4429882234335
245.12773491675,6.89419586777687
245.137722916668,5.13778467178345
245.147710916586,5.44805255234242
245.157698916737,4.8154984241724
245.167686916655,3.10909817129374
245.177674916573,1.47759431898594
245.187662916724,0.00626149088144302
245.197650916642,-1.95093168854713
245.20763891656,-2.76189723014832
245.21762691671,-1.77037259280682
245.227614916628,0.210455617010593
245.237602916546,2.43449730008841
245.247590916697,4.14020231902599
245.257579916623,4.82938877731562
245.26756791654,4.39189454734325
245.277555916691,3.80536473065615
245.287543916609,2.82318482100964
245.29753191676,2.30211487591267
245.307519916678,1.92392252236605
245.317507916596,0.626257261633873
245.327495916747,-1.43839253872633
245.337483916665,-3.82216553539038
245.347471916582,-5.81107050418854
245.357459916733,-5.76884659051895
245.367447916651,-5.48163486599922
245.377435916569,-4.65362352132797
245.38742391672,-4.26449365854263
245.397411916638,-4.62269145816565
245.407399916556,-3.63752625256777
245.417387916707,-0.596402547955513
245.427375916624,2.40768927812576
245.437363916542,5.09178053319454
245.447352916701,4.79363422304392
245.457340916619,2.7371161454916
245.467328916537,3.96718642383814
245.477316916687,5.00675324678421
245.487304916605,3.03015169680119
245.497292916756,2.49483237951994
245.507280916674,3.27406946718693
245.517268916592,2.72947558879852
245.527256916743,1.63775978833437
245.537244916661,1.03220108538866
245.547232916579,0.118120772838593
245.557220916729,-1.18700085729361
245.567208916647,-1.07116897702217
245.577196916565,-0.267735818624496
245.587184916716,0.133893929421902
245.597172916634,-0.108863168656826
245.607160916552,-0.351117113828659
245.617148916703,-0.691293648630381
245.627136916621,-1.06877337276936
245.637125916546,-1.42656303673983
245.647113916697,-0.607880339920521
245.657101916615,0.861299251019955
245.667089916533,1.48649290412664
245.677077916684,2.04322852581739
245.687065916602,1.30605396866798
245.697053916752,0.565588306188583
245.70704191667,-0.239399334490299
245.717029916588,-0.882550663948059
245.727017916739,-1.2756613111496
245.737005916657,-1.54567491263151
245.746993916575,-1.57366568014026
245.756981916726,-1.35857965305448
245.766969916644,-1.09753524184227
245.776957916562,-1.31704673409462
245.786945916712,-2.00012782216072
245.79693391663,-2.97195611357689
245.806921916548,-4.06930775284767
245.816909916699,-4.67458695888519
245.826898916625,-4.57021532893181
245.836886916542,-4.24452775597572
245.846874916693,-4.0964189529419
245.856862916611,-3.99821145772934
245.866850916529,-3.70765629529953
245.87683891668,-3.18285816550255
245.886826916598,-2.87881230711937
245.896814916749,-3.24006264567375
245.906802916667,-4.21513029456139
245.916790916584,-5.54137586832047
245.926778916735,-6.91764788031578
245.936766916653,-6.0885536313057
245.946754916571,-5.32806359410286
245.956742916722,-5.084440523386
245.96673091664,-4.24622227907181
245.976718916558,-2.6667326259613
245.986706916709,-1.15787733793259
245.996694916626,-0.164010890722275
246.006682916544,0.820426336526871
246.016670916695,1.627761926651
246.026658916613,1.54414922788739
246.036647916539,0.792214544266462
246.046635916689,-1.65201515391469
246.056623916607,-4.72650321722031
246.066611916758,-4.78916431903839
246.076599916676,-2.51697607755661
246.086587916594,-0.661899841725826
246.096575916745,0.957047699689865
246.106563916663,2.90539521127939
246.116551916581,4.45946321725845
246.126539249904,6.13328366160393
246.136527250055,7.6429540514946
246.146515249973,8.48178157567978
246.156503249891,8.19043236136437
246.166491250042,6.75731781184673
246.17647924996,5.11344271302223
246.186467249878,3.68287170231342
246.196455250029,4.3175664961338
246.206443249946,2.88176339685917
246.216431249864,1.00625552773476
246.226420250023,-0.186048461794853
246.236408249941,-1.12190117418766
246.246396250092,-1.32385347783566
246.256384250009,-0.541951229274273
246.266372249927,0.854497185051441
246.276360250078,2.29776659399271
246.286348249996,3.39533370316029
246.296336249914,3.67992119729519
246.306324250065,3.35029435515404
246.316312249983,3.51077031165361
246.326300249901,3.20902767151594
246.336288250051,2.97433388382196
246.346276249969,2.21137164384127
246.356264249887,-0.535153548717499
246.366252250038,-3.4336402747035
246.376240249956,-5.12434133827686
246.386228249874,-6.06815737366676
246.396216250025,-6.37410123825073
246.406204249943,-5.65865815043449
246.416192250093,-4.86383677124977
246.426180250011,-4.68194977283478
246.436168249929,-4.13723778069019
246.446157250088,-2.72045888990164
246.456145250006,-0.389650264978409
246.466133249924,1.13673322141171
246.476121250074,2.15640869379044
246.486109249992,3.89819892704487
246.49609724991,5.06050085306168
246.506085250061,5.52893708646297
246.516073249979,4.7649027594924
246.526061249897,1.44225053161383
246.536049250048,-0.402151319682598
246.546037249966,2.02117896795273
246.556025249884,4.64699365586042
246.566013250034,4.52272833645344
246.576001249952,2.76759212583303
246.58598924987,1.91468596816063
246.595977250021,0.347550312280655
246.605965249939,-1.38427655786276
246.61595325009,-1.93166043519974
246.625942250015,-1.32774129152298
246.635930249933,-0.291046620905399
246.645918250084,0.540679167509079
246.655906250002,0.561433420926333
246.66589424992,-0.14404995828867
246.675882250071,-1.05905500799418
246.685870249989,-1.13801931649447
246.695858249906,0.169273384809494
246.705846250057,1.19252355247736
246.715834249975,0.651016126871109
246.725822249893,-0.296798819303513
246.735810250044,-0.63729358881712
246.745798249962,-0.68938555598259
246.75578624988,-0.533873300850391
246.765774250031,-0.0824305379390717
246.775762249948,0.0323807108402252
246.785750249866,-0.0905536361038685
246.795738250017,-0.547209484130144
246.805726249935,-1.17451836749911
246.815714250086,-1.32898060888052
246.825702250004,-1.13960230395198
246.835691249929,-1.34692249774933
246.84567925008,-2.32555826380849
246.855667249998,-3.91347360849381
246.865655249916,-4.98576057314873
246.875643250067,-5.18976057171822
246.885631249985,-4.6666639816761
246.895619249903,-4.50798809051514
246.905607250053,-4.12473117113113
246.915595249971,-3.59838469862938
246.925583249889,-2.87100159645081
246.93557125004,-2.66435047030449
246.945559249958,-3.39588509559631
246.955547249876,-4.72467420816422
246.965535250027,-6.44824627161026
246.975523249945,-7.7906745994091
246.985511249863,-6.75408956408501
246.995499250013,-5.92385276913643
247.005487249931,-5.7740026652813
247.015475250082,-4.24244146943092
247.02546325,-1.8421629524231
247.035451249918,-0.0903652095794678
247.045440250076,0.694312566071749
247.055428249994,1.40895677804947
247.065416249912,2.25981436371803
247.075404250063,1.97730964779854
247.085392249981,0.341451812535524
247.095380249899,-2.80355601042509
247.10536825005,-5.14917153954506
247.115356249968,-4.1843119597435
247.1253454166,-1.58825959950686
247.135333416751,0.126575846672058
247.145321416669,1.76087612986565
247.155309416587,4.66375177592039
247.165297416737,7.08857017993927
247.175285416655,8.48051389932633
247.185273416573,9.21006164073944
247.195261416724,7.90276338458061
247.205249416642,6.5755997979641
247.21523741656,6.76691777050495
247.225225416711,6.43565487742424
247.235213416629,5.33382310152054
247.245202416554,3.24356337368488
247.255190416705,0.211458122134209
247.265178416623,-1.27025234431028
247.275166416541,-3.2357260581851
247.285154416692,-3.85955818712711
247.295142416609,-2.56176107168198
247.30513041676,-0.623797338008881
247.315118416678,1.54189907312393
247.325106416596,3.99014405429363
247.335094416747,5.05930860579014
247.345082416665,4.44189350366592
247.355070416583,3.52416072785854
247.365058416734,2.64761515438557
247.375046416651,2.01585156977177
247.385034416569,1.70820821195841
247.39502241672,1.53758295089006
247.405010416638,0.753070797622204
247.414998416556,-1.19424848109484
247.424986416707,-3.04852744907141
247.434974416625,-4.9525168132782
247.444962416543,-6.00834035754204
247.454951416701,-5.96749989509583
247.464939416619,-5.30924023747444
247.474927416537,-5.57297305226326
247.484915416688,-5.96950490534306
247.494903416606,-3.39466653585434
247.504891416756,0.454145345985889
247.514879416674,2.35729329586029
247.524867416592,3.94005066543818
247.534855416743,4.71654833257198
247.544843416661,4.18417630434036
247.554831416579,4.62805861741304
247.56481941673,4.36923015475273
247.574807416648,1.97823321551085
247.584795416566,0.843060031235218
247.594783416716,2.33354132115841
247.604771416634,2.82787165671587
247.614759416552,1.70836082428694
247.624747416703,0.58792437762022
247.634735416621,-0.394930593073368
247.644723416539,-1.28275866150856
247.65471141669,-0.802489125430584
247.664700416615,0.75818915784359
247.674688416533,1.49493686825037
247.684676416684,0.867734111845493
247.694664416602,0.032171380519867
247.704652416753,-0.18395954400301
247.714640416671,-0.159662901163101
247.724628416589,0.019946314394474
247.734616416739,0.573460997343063
247.744604416657,0.860604601800442
247.754592416575,0.868112719058991
247.764580416726,0.470140696763992
247.774568416644,-0.102453743219376
247.784556416562,-0.653314082622528
247.794544416713,-0.760400720983744
247.804532416631,-0.406535561978817
247.814520416548,-0.283109025657177
247.824508416699,-0.24744481086731
247.834496416617,-0.138104509413242
247.844484416535,-0.368297549039126
247.854472416686,-0.741738016605377
247.864461416611,-0.961062397956848
247.874449416529,-1.12446386262774
247.88443741668,-1.95182645872235
247.894425416598,-3.11910012602806
247.904413416749,-4.19905162096024
247.914401416667,-4.71642261743546
247.924389416585,-4.3714380633831
247.934377416736,-3.97651945710182
247.944365416653,-3.82421936988831
247.954353416571,-3.54406991243362
247.964341416722,-3.22664679408073
247.97432941664,-2.96572765946388
247.984317416558,-3.36030829668045
247.994305416709,-4.31794188737869
248.004293416627,-5.44146683335304
248.014281416545,-6.91936345338822
248.024269416695,-6.78202639102936
248.034257416613,-5.25700121283531
248.044245416531,-5.12966990590096
248.054233416682,-5.1859364926815
248.0642214166,-4.28140614509583
248.074210416758,-2.48258275508881
248.084198416676,-1.00580521903932
248.094186416594,0.200244770497084
248.104174416745,1.49656195566058
248.114162416663,1.99757960557938
248.124150000047,1.93106752753258
248.134137999965,1.11236948177218
248.144125999883,-0.946857318431139
248.154114000034,-3.15218951940537
248.164101999952,-4.68291105508804
248.174089999869,-2.32757423758507
248.18407800002,0.106759340465069
248.194065999938,1.80095440775156
248.204054000089,3.35283701688051
248.214042000007,6.00362048506737
248.224029999925,7.92430920481682
248.234018000076,9.31461687326431
248.244005999994,9.46996569871903
248.253993999911,7.18810323894024
248.263982000062,5.31055235266686
248.27396999998,5.51338466227055
248.283957999898,4.08886171907187
248.293947000057,1.42030446946621
248.303934999974,-0.471156650483608
248.313922999892,-1.53964380204678
248.323911000043,-2.61167115032673
248.333898999961,-1.92497297465801
248.343886999879,-0.471320080161095
248.35387500003,1.01589466273785
248.363862999948,2.42265990436077
248.373850999866,3.218852455616
248.383839000016,2.85349678695202
248.393826999934,2.60409783661366
248.403815000085,2.44913697391748
248.413803000003,2.17342116773129
248.423790999921,2.07833433151245
248.433779000072,2.31523339658976
248.44376699999,1.71192148625851
248.453754999908,-0.438396162986755
248.463743000058,-3.20528223752976
248.473730999976,-5.64696371912956
248.483718999894,-6.75262191295624
248.493707000045,-6.82420645058155
248.503695999971,-6.17705007076263
